dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.1245427131652832,22.518526792526245
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.073890209197998,22.44259524345398
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.0965888500213623,27.154372453689575
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.0838675498962402,21.155016660690308
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.1192231178283691,23.520376443862915
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.1083332300186157,21.157620668411255
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.116033673286438,33.06560802459717
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.0843074321746826,32.278196811676025
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.188712239265442,23.886786937713623
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.1891710758209229,24.715646982192993
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1316807270050049,29.102174043655396
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1494779586791992,29.07461380958557
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.1431946754455566,23.909178733825684
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.0903501510620117,23.375874996185303
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1237260103225708,29.12140655517578
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.0504043102264404,31.883430242538452
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.1019996404647827,23.67922592163086
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.1195887327194214,24.171358346939087
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.0757155418395996,35.73226356506348
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.0701755285263062,39.88103246688843
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.1410059928894043,25.12050485610962
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.1400704383850098,24.975502252578735
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1093450784683228,30.009421586990356
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1103571653366089,28.151320695877075
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.1048892736434937,22.62868022918701
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.1080297231674194,19.875369787216187
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.0846848487854004,27.600867986679077
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1343002319335938,27.925918340682983
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.1319496631622314,23.02573037147522
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.0928146839141846,23.007569551467896
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.0489577054977417,19.99349045753479
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.131524920463562,17.793619871139526
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.131603717803955,16.125550031661987
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.091629147529602,18.586435556411743
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.0949751138687134,32.38569498062134
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.0792902708053589,29.90131688117981
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.1618075370788574,25.51568579673767
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.135647177696228,24.168954849243164
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.175668716430664,28.963818550109863
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1258773803710938,28.303996562957764
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.1418826580047607,23.923365592956543
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.1091934442520142,24.252127170562744
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1510616540908813,34.192856550216675
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.12563157081604,43.54737567901611
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.0782719850540161,24.033317804336548
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.1186469793319702,23.733014345169067
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.0733431577682495,34.64963507652283
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.086063027381897,33.47237181663513
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.322300910949707,25.616159677505493
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.0984277725219727,24.28743553161621
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1059635877609253,34.69714975357056
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1118658781051636,30.379881620407104
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.1208043098449707,23.123723030090332
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.1409735679626465,26.381657361984253
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1028313636779785,26.997484922409058
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1076288223266602,27.09298300743103
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.1743909120559692,20.462326526641846
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.1383830308914185,22.610501527786255
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1260114908218384,26.23359775543213
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.0903855562210083,21.250694274902344
