dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.6,rand,8,12,linear,50,0.7578956484794617,1314.36066031456
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.7184059619903564,1358.16588306427
wikimath,STGCN,0.6,rand,8,12,linear,50,0.7833579778671265,1180.5176796913147
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.7574586868286133,1482.6186830997467
wikimath,STGCN,0.6,rand,8,12,linear,50,0.7725627422332764,1439.929130077362
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.7299231290817261,1940.7800996303558
wikimath,STGCN,0.6,rand,8,12,linear,50,0.7858000993728638,1574.2712852954865
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.7489143013954163,1741.753024816513
wikimath,STGCN,0.6,rand,8,12,linear,50,0.7607563138008118,1574.5003674030304
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.7142453789710999,2049.726121902466
