dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.7,rand,4,12,nearest,50,1.3024303913116455,283.1876916885376
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.289557933807373,388.4625210762024
monte,STGCN,0.7,rand,4,12,nearest,50,1.5344243049621582,298.7373607158661
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.1018497943878174,407.08805751800537
monte,STGCN,0.7,rand,4,12,nearest,50,1.260412573814392,282.81202387809753
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.2223379611968994,422.3653874397278
monte,STGCN,0.7,rand,4,12,nearest,50,1.690672755241394,258.9786310195923
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.3277525901794434,384.04995679855347
monte,STGCN,0.7,rand,4,12,nearest,50,1.1635571718215942,297.68351435661316
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.1255213022232056,395.5026090145111
monte,STGCN,0.7,rand,4,12,nearest,50,1.4414336681365967,278.8942778110504
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.1703972816467285,363.891628742218
monte,STGCN,0.7,rand,4,12,nearest,50,1.1748979091644287,303.87277007102966
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.1120800971984863,346.15705919265747
monte,STGCN,0.7,rand,4,12,nearest,50,1.5638635158538818,311.0211327075958
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.2528640031814575,333.6211323738098
monte,STGCN,0.7,rand,4,12,nearest,50,1.5195287466049194,325.2415008544922
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.2933465242385864,374.2284588813782
monte,STGCN,0.7,rand,4,12,nearest,50,1.5628678798675537,343.3844618797302
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.1451268196105957,395.6811110973358
