dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.14914243102162567,block,4,12,linear,50,0.965805172920227,334.76858925819397
monte,STGCN,0.14914243102162567,block,8,12,linear,50,0.9716480374336243,391.9446439743042
monte,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9649837613105774,463.4877552986145
monte,IT-STGCN,0.14914243102162567,block,8,12,linear,50,0.973595142364502,541.3140869140625
monte,STGCN,0.14914243102162567,block,4,12,linear,50,0.966002345085144,329.8229818344116
monte,STGCN,0.14914243102162567,block,8,12,linear,50,0.9713147282600403,403.01946783065796
monte,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9607855677604675,492.99351716041565
monte,IT-STGCN,0.14914243102162567,block,8,12,linear,50,0.9711475372314453,560.1135993003845
monte,STGCN,0.14914243102162567,block,4,12,linear,50,0.9654417634010315,303.2242622375488
monte,STGCN,0.14914243102162567,block,8,12,linear,50,0.9723492860794067,392.1836838722229
monte,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9668395519256592,475.78517484664917
monte,IT-STGCN,0.14914243102162567,block,8,12,linear,50,0.967557430267334,532.1824421882629
monte,STGCN,0.14914243102162567,block,4,12,linear,50,0.9651675224304199,308.2021174430847
monte,STGCN,0.14914243102162567,block,8,12,linear,50,0.9727122187614441,366.51639008522034
monte,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9633931517601013,502.70476031303406
monte,IT-STGCN,0.14914243102162567,block,8,12,linear,50,0.9734822511672974,548.7523868083954
monte,STGCN,0.14914243102162567,block,4,12,linear,50,0.9641262888908386,350.4087698459625
monte,STGCN,0.14914243102162567,block,8,12,linear,50,0.9738988876342773,348.39746856689453
monte,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9654362201690674,538.9158022403717
monte,IT-STGCN,0.14914243102162567,block,8,12,linear,50,0.9733846187591553,515.890887260437
monte,STGCN,0.14914243102162567,block,4,12,linear,50,0.9646706581115723,344.8192117214203
monte,STGCN,0.14914243102162567,block,8,12,linear,50,0.9720503091812134,390.54155564308167
monte,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9618893265724182,526.5195286273956
monte,IT-STGCN,0.14914243102162567,block,8,12,linear,50,0.9740773439407349,539.9591376781464
monte,STGCN,0.14914243102162567,block,4,12,linear,50,0.9626670479774475,407.0656306743622
monte,STGCN,0.14914243102162567,block,8,12,linear,50,0.9726152420043945,436.1525321006775
monte,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9648306369781494,566.8884356021881
monte,IT-STGCN,0.14914243102162567,block,8,12,linear,50,0.9711880683898926,573.0825850963593
monte,STGCN,0.14914243102162567,block,4,12,linear,50,0.9654452800750732,424.08153796195984
monte,STGCN,0.14914243102162567,block,8,12,linear,50,0.9717775583267212,416.6246371269226
monte,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9639872908592224,524.0768461227417
monte,IT-STGCN,0.14914243102162567,block,8,12,linear,50,0.9738723039627075,545.7431457042694
monte,STGCN,0.14914243102162567,block,4,12,linear,50,0.9653766751289368,405.39437770843506
monte,STGCN,0.14914243102162567,block,8,12,linear,50,0.9693720936775208,316.43086099624634
monte,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9632518291473389,519.6532461643219
monte,IT-STGCN,0.14914243102162567,block,8,12,linear,50,0.969218373298645,487.5948805809021
monte,STGCN,0.14914243102162567,block,4,12,linear,50,0.9664855599403381,386.6057457923889
monte,STGCN,0.14914243102162567,block,8,12,linear,50,0.9716334342956543,359.91206431388855
monte,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9660115838050842,507.87952756881714
monte,IT-STGCN,0.14914243102162567,block,8,12,linear,50,0.968343198299408,504.4079511165619
monte,STGCN,0.14914243102162567,block,4,12,linear,50,0.9660776257514954,398.4232511520386
monte,STGCN,0.14914243102162567,block,8,12,linear,50,0.9728068113327026,344.73440170288086
monte,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9618456959724426,499.4343993663788
monte,IT-STGCN,0.14914243102162567,block,8,12,linear,50,0.9717147350311279,475.7644188404083
monte,STGCN,0.14914243102162567,block,4,12,linear,50,0.9661899209022522,380.6249716281891
monte,STGCN,0.14914243102162567,block,8,12,linear,50,0.9724715352058411,369.9412724971771
monte,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9610292911529541,477.3027081489563
monte,IT-STGCN,0.14914243102162567,block,8,12,linear,50,0.9740853309631348,484.6439838409424
monte,STGCN,0.14914243102162567,block,4,12,linear,50,0.9660865664482117,401.40748476982117
monte,STGCN,0.14914243102162567,block,8,12,linear,50,0.9705833792686462,392.55198097229004
monte,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.965724527835846,505.8115735054016
monte,IT-STGCN,0.14914243102162567,block,8,12,linear,50,0.9674976468086243,494.05526185035706
monte,STGCN,0.14914243102162567,block,4,12,linear,50,0.966673731803894,380.73162317276
monte,STGCN,0.14914243102162567,block,8,12,linear,50,0.9727938175201416,392.9254674911499
monte,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9615373015403748,458.0731244087219
monte,IT-STGCN,0.14914243102162567,block,8,12,linear,50,0.9661505818367004,466.97971177101135
monte,STGCN,0.14914243102162567,block,4,12,linear,50,0.9684843420982361,391.97273230552673
monte,STGCN,0.14914243102162567,block,8,12,linear,50,0.9734737277030945,390.81109857559204
monte,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9661881923675537,473.90056228637695
monte,IT-STGCN,0.14914243102162567,block,8,12,linear,50,0.9728544354438782,494.6549575328827
monte,STGCN,0.14914243102162567,block,4,12,linear,50,0.9660784006118774,404.33590507507324
monte,STGCN,0.14914243102162567,block,8,12,linear,50,0.9732044339179993,406.83322501182556
monte,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9629247188568115,482.7639265060425
monte,IT-STGCN,0.14914243102162567,block,8,12,linear,50,0.9737272262573242,508.9902272224426
monte,STGCN,0.14914243102162567,block,4,12,linear,50,0.9625237584114075,328.61989855766296
monte,STGCN,0.14914243102162567,block,8,12,linear,50,0.9721349477767944,384.8085072040558
monte,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.965999186038971,459.3958945274353
monte,IT-STGCN,0.14914243102162567,block,8,12,linear,50,0.9723203778266907,513.2155010700226
monte,STGCN,0.14914243102162567,block,4,12,linear,50,0.9667423963546753,330.00701332092285
monte,STGCN,0.14914243102162567,block,8,12,linear,50,0.9685286283493042,398.37060141563416
monte,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9643501043319702,486.58863615989685
monte,IT-STGCN,0.14914243102162567,block,8,12,linear,50,0.9698066115379333,574.4609055519104
monte,STGCN,0.14914243102162567,block,4,12,linear,50,0.965988278388977,312.90425181388855
monte,STGCN,0.14914243102162567,block,8,12,linear,50,0.9727389812469482,407.4529914855957
monte,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.961781919002533,466.54465198516846
monte,IT-STGCN,0.14914243102162567,block,8,12,linear,50,0.9730092883110046,527.5814301967621
monte,STGCN,0.14914243102162567,block,4,12,linear,50,0.9645885825157166,296.4456989765167
monte,STGCN,0.14914243102162567,block,8,12,linear,50,0.9714480638504028,393.06812477111816
monte,IT-STGCN,0.14914243102162567,block,4,12,linear,50,0.9617000818252563,479.9430453777313
monte,IT-STGCN,0.14914243102162567,block,8,12,linear,50,0.9744324088096619,535.3343782424927
