dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.2753695249557495,4.002504587173462
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.2794475555419922,4.368125677108765
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2280056476593018,6.399373769760132
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.2341951131820679,5.913208961486816
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.2532628774642944,4.312865257263184
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.2172056436538696,4.314779043197632
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2147778272628784,5.415215015411377
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.4011309146881104,5.471177816390991
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.2426882982254028,4.89074969291687
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.1541922092437744,4.324361324310303
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2379597425460815,5.036870718002319
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.2428823709487915,4.991262197494507
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.215752124786377,3.921947956085205
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.3471033573150635,3.895604133605957
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2232842445373535,6.111006259918213
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.2326639890670776,6.122488975524902
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.2056776285171509,4.305652618408203
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.1821519136428833,4.04106879234314
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.376006007194519,5.252371311187744
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.279623031616211,4.864614248275757
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.2075151205062866,3.4729678630828857
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.2535278797149658,2.7175896167755127
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2348850965499878,5.983865022659302
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.2742702960968018,5.22334885597229
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.3334589004516602,3.9428908824920654
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.3192896842956543,4.108792304992676
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.3768163919448853,5.687769174575806
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.252280354499817,5.858092308044434
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.3063580989837646,4.201112508773804
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.2078239917755127,4.190840721130371
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2460519075393677,5.852433681488037
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.2194904088974,5.34216833114624
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.1928343772888184,4.0540149211883545
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.2277703285217285,4.1341233253479
