dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
five_nodes,STGCN,0.125,block,2,4,nearest,200,1.239396095275879,115.31886076927185
five_nodes,STGCN,0.125,block,2,4,linear,200,1.2261749505996704,114.0894844532013
five_nodes,STGCN,0.125,block,2,8,nearest,200,1.2939558029174805,116.92695260047913
five_nodes,STGCN,0.125,block,2,8,linear,200,1.1702862977981567,117.30571150779724
five_nodes,STGCN,0.125,block,2,12,nearest,200,1.1701416969299316,120.95220232009888
five_nodes,STGCN,0.125,block,2,12,linear,200,1.1829487085342407,118.70799136161804
five_nodes,STGCN,0.125,block,4,4,nearest,200,1.2063302993774414,111.71508455276489
five_nodes,STGCN,0.125,block,4,4,linear,200,1.2207335233688354,112.14350581169128
five_nodes,STGCN,0.125,block,4,8,nearest,200,1.1829273700714111,113.99622559547424
five_nodes,STGCN,0.125,block,4,8,linear,200,1.1650564670562744,114.97139263153076
five_nodes,STGCN,0.125,block,4,12,nearest,200,1.3246246576309204,116.61208128929138
five_nodes,STGCN,0.125,block,4,12,linear,200,1.2629529237747192,117.16814470291138
five_nodes,STGCN,0.12422360248447205,block,6,4,nearest,200,1.3253353834152222,110.49683952331543
five_nodes,STGCN,0.12422360248447205,block,6,4,linear,200,1.2276722192764282,111.31780457496643
five_nodes,STGCN,0.12422360248447205,block,6,8,nearest,200,1.2625906467437744,112.46960520744324
five_nodes,STGCN,0.12422360248447205,block,6,8,linear,200,1.4594998359680176,112.3852231502533
five_nodes,STGCN,0.12422360248447205,block,6,12,nearest,200,1.3714213371276855,116.03801798820496
five_nodes,STGCN,0.12422360248447205,block,6,12,linear,200,1.243748426437378,116.23940229415894
five_nodes,IT-STGCN,0.125,block,2,4,nearest,200,1.1262600421905518,116.18088865280151
five_nodes,IT-STGCN,0.125,block,2,4,linear,200,1.143234133720398,117.23749494552612
five_nodes,IT-STGCN,0.125,block,2,8,nearest,200,1.1613959074020386,120.61777234077454
five_nodes,IT-STGCN,0.125,block,2,8,linear,200,1.1578211784362793,121.05277156829834
five_nodes,IT-STGCN,0.125,block,2,12,nearest,200,1.1058218479156494,123.43820190429688
five_nodes,IT-STGCN,0.125,block,2,12,linear,200,1.1355195045471191,124.47478532791138
five_nodes,IT-STGCN,0.125,block,4,4,nearest,200,1.2179135084152222,115.85580110549927
five_nodes,IT-STGCN,0.125,block,4,4,linear,200,1.1614588499069214,117.33522439002991
five_nodes,IT-STGCN,0.125,block,4,8,nearest,200,1.2413475513458252,119.65231323242188
five_nodes,IT-STGCN,0.125,block,4,8,linear,200,1.1954004764556885,118.88757967948914
five_nodes,IT-STGCN,0.125,block,4,12,nearest,200,1.402933955192566,120.88659071922302
five_nodes,IT-STGCN,0.125,block,4,12,linear,200,1.1559678316116333,121.06240463256836
five_nodes,IT-STGCN,0.12422360248447205,block,6,4,nearest,200,1.1501414775848389,116.51552772521973
five_nodes,IT-STGCN,0.12422360248447205,block,6,4,linear,200,1.1517517566680908,116.24017429351807
five_nodes,IT-STGCN,0.12422360248447205,block,6,8,nearest,200,1.2528797388076782,117.589040517807
five_nodes,IT-STGCN,0.12422360248447205,block,6,8,linear,200,1.1971391439437866,117.86926007270813
five_nodes,IT-STGCN,0.12422360248447205,block,6,12,nearest,200,1.1517412662506104,121.9942991733551
five_nodes,IT-STGCN,0.12422360248447205,block,6,12,linear,200,1.29909348487854,121.40265655517578
five_nodes,STGCN,0.125,block,2,4,nearest,200,1.1563390493392944,114.32861399650574
five_nodes,STGCN,0.125,block,2,4,linear,200,1.1892529726028442,114.23444724082947
five_nodes,STGCN,0.125,block,2,8,nearest,200,1.2050265073776245,116.9219000339508
five_nodes,STGCN,0.125,block,2,8,linear,200,1.1734596490859985,115.93736410140991
five_nodes,STGCN,0.125,block,2,12,nearest,200,1.1550986766815186,117.73424816131592
five_nodes,STGCN,0.125,block,2,12,linear,200,1.192947506904602,118.91623878479004
five_nodes,STGCN,0.125,block,4,4,nearest,200,1.216383457183838,111.36113810539246
five_nodes,STGCN,0.125,block,4,4,linear,200,1.2368783950805664,112.0922338962555
five_nodes,STGCN,0.125,block,4,8,nearest,200,1.2106597423553467,113.47727847099304
five_nodes,STGCN,0.125,block,4,8,linear,200,1.2554075717926025,113.79364776611328
five_nodes,STGCN,0.125,block,4,12,nearest,200,1.3926019668579102,117.26736259460449
five_nodes,STGCN,0.125,block,4,12,linear,200,1.2704720497131348,117.58716702461243
five_nodes,STGCN,0.12422360248447205,block,6,4,nearest,200,1.365463376045227,110.70074224472046
five_nodes,STGCN,0.12422360248447205,block,6,4,linear,200,1.2679041624069214,110.58470892906189
five_nodes,STGCN,0.12422360248447205,block,6,8,nearest,200,1.2128626108169556,112.78934741020203
five_nodes,STGCN,0.12422360248447205,block,6,8,linear,200,1.2025617361068726,113.7641167640686
five_nodes,STGCN,0.12422360248447205,block,6,12,nearest,200,1.2244163751602173,115.75216960906982
