dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
chickenpox,STGCN,0.5,rand,4,8,linear,50,1.518338918685913,109.6610746383667
chickenpox,IT-STGCN,0.5,rand,4,8,linear,50,0.906419575214386,147.91977858543396
chickenpox,STGCN,0.5,rand,4,8,linear,50,1.544329285621643,80.4490213394165
chickenpox,IT-STGCN,0.5,rand,4,8,linear,50,0.9389334321022034,87.78041052818298
chickenpox,STGCN,0.5,rand,4,8,linear,50,1.440831184387207,114.5075089931488
chickenpox,IT-STGCN,0.5,rand,4,8,linear,50,0.9020671248435974,154.95250415802002
chickenpox,STGCN,0.5,rand,4,8,linear,50,1.4764460325241089,118.88670206069946
chickenpox,IT-STGCN,0.5,rand,4,8,linear,50,0.968410849571228,160.19188237190247
chickenpox,STGCN,0.5,rand,4,8,linear,50,1.4668598175048828,111.29242610931396
chickenpox,IT-STGCN,0.5,rand,4,8,linear,50,0.9274864196777344,128.04896712303162
chickenpox,STGCN,0.5,rand,4,8,linear,50,1.481179118156433,118.19571495056152
chickenpox,IT-STGCN,0.5,rand,4,8,linear,50,0.9704917073249817,161.38240504264832
chickenpox,STGCN,0.5,rand,4,8,linear,50,1.4757335186004639,117.69000887870789
chickenpox,IT-STGCN,0.5,rand,4,8,linear,50,0.9444714784622192,153.5961513519287
chickenpox,STGCN,0.5,rand,4,8,linear,50,1.5119978189468384,102.0387864112854
chickenpox,IT-STGCN,0.5,rand,4,8,linear,50,0.9738208055496216,133.35016012191772
chickenpox,STGCN,0.5,rand,4,8,linear,50,1.5403679609298706,115.69318103790283
chickenpox,IT-STGCN,0.5,rand,4,8,linear,50,0.8977579474449158,169.28311824798584
chickenpox,STGCN,0.5,rand,4,8,linear,50,1.5060232877731323,119.87842917442322
chickenpox,IT-STGCN,0.5,rand,4,8,linear,50,0.9345433712005615,152.22858142852783
chickenpox,STGCN,0.5,rand,4,8,linear,50,1.4532194137573242,117.8599009513855
chickenpox,IT-STGCN,0.5,rand,4,8,linear,50,0.9244706034660339,137.62857365608215
chickenpox,STGCN,0.5,rand,4,8,linear,50,1.4519989490509033,102.7616925239563
chickenpox,IT-STGCN,0.5,rand,4,8,linear,50,0.8901563286781311,176.30302119255066
chickenpox,STGCN,0.5,rand,4,8,linear,50,1.4931280612945557,116.58677315711975
chickenpox,IT-STGCN,0.5,rand,4,8,linear,50,0.905340850353241,144.7613172531128
chickenpox,STGCN,0.5,rand,4,8,linear,50,1.3797231912612915,118.83755922317505
chickenpox,IT-STGCN,0.5,rand,4,8,linear,50,1.0006816387176514,137.36481070518494
chickenpox,STGCN,0.5,rand,4,8,linear,50,1.496770977973938,99.77673125267029
chickenpox,IT-STGCN,0.5,rand,4,8,linear,50,0.878619372844696,162.56598258018494
