dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
chickenpox,STGCN,0.3,rand,4,16,linear,50,1.0380626916885376,54.90385627746582
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.301571846008301,52.95309114456177
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.7879958152770996,92.231698513031
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.546384334564209,84.04595375061035
chickenpox,STGCN,0.3,rand,4,16,linear,50,1.120336890220642,44.04721760749817
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.3260200023651123,47.49944472312927
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.7798166275024414,71.40336894989014
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.4306132793426514,73.45168399810791
chickenpox,STGCN,0.3,rand,4,16,linear,50,0.9989762306213379,54.759544134140015
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.1983954906463623,54.060084104537964
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.7798972129821777,92.67334508895874
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.5844154357910156,86.76185965538025
chickenpox,STGCN,0.3,rand,4,16,linear,50,0.9507773518562317,53.39002513885498
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.398120641708374,53.143542528152466
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.8029384613037109,92.00836443901062
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.5483758449554443,84.92962646484375
chickenpox,STGCN,0.3,rand,4,16,linear,50,0.9847081303596497,41.80863571166992
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.4333338737487793,43.96626615524292
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.8094939589500427,60.97744178771973
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.5034327507019043,61.96007990837097
chickenpox,STGCN,0.3,rand,4,16,linear,50,1.0043889284133911,51.47565412521362
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.380408763885498,52.9148325920105
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.7924100756645203,99.2129442691803
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.3757755756378174,83.61728644371033
chickenpox,STGCN,0.3,rand,4,16,linear,50,1.0511348247528076,52.27190613746643
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.3293709754943848,53.03935766220093
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.7792631983757019,92.4244875907898
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.4741131067276,77.08904528617859
chickenpox,STGCN,0.3,rand,4,16,linear,50,1.0167171955108643,44.905805587768555
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.2058568000793457,44.04551410675049
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.7966570258140564,64.70320749282837
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.3726773262023926,65.21980237960815
chickenpox,STGCN,0.3,rand,4,16,linear,50,0.9761418700218201,46.89253640174866
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.2849650382995605,49.23598766326904
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.7954285740852356,103.40634536743164
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.3383928537368774,91.66893029212952
chickenpox,STGCN,0.3,rand,4,16,linear,50,1.0496727228164673,54.09114193916321
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.308037757873535,55.040475606918335
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.8063192367553711,90.72406268119812
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.4228731393814087,88.51479434967041
chickenpox,STGCN,0.3,rand,4,16,linear,50,1.0209417343139648,52.63608717918396
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.3503715991973877,40.993120193481445
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.8017564415931702,63.39657425880432
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.5018203258514404,60.31650972366333
chickenpox,STGCN,0.3,rand,4,16,linear,50,1.103623390197754,47.69198274612427
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.2484724521636963,54.116143465042114
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.8090440630912781,90.98002529144287
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.483231544494629,90.68861508369446
chickenpox,STGCN,0.3,rand,4,16,linear,50,1.0693455934524536,55.02014756202698
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.459500551223755,53.932514905929565
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.7937052249908447,93.42319631576538
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.4306586980819702,74.21765875816345
chickenpox,STGCN,0.3,rand,4,16,linear,50,0.9841578006744385,44.936103105545044
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.2619290351867676,47.68491840362549
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.7969121932983398,66.36674928665161
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.4474290609359741,66.69707202911377
chickenpox,STGCN,0.3,rand,4,16,linear,50,1.035398006439209,48.8467481136322
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.2386491298675537,54.46457266807556
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.8073449730873108,94.11947822570801
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.560447335243225,88.3122661113739
