dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
chickenpox,STGCN,0.3,rand,4,16,linear,50,1.1868443489074707,414.0345594882965
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.1462652683258057,166.99553036689758
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.8896217942237854,387.4263150691986
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.4078844785690308,319.912713766098
chickenpox,STGCN,0.3,rand,4,16,linear,50,1.0884510278701782,191.7053198814392
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.7081069946289062,459.02113032341003
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.828859269618988,231.231214761734
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.6239858865737915,439.947473526001
chickenpox,STGCN,0.3,rand,4,16,linear,50,1.051999568939209,231.69364142417908
chickenpox,STGCN,0.8,rand,4,16,linear,50,3.19036865234375,188.0845925807953
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.8190951943397522,448.79175782203674
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.739702582359314,185.91225028038025
chickenpox,STGCN,0.3,rand,4,16,linear,50,1.1244325637817383,328.0683777332306
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.157703161239624,325.09447741508484
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.8500252962112427,194.02720856666565
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.3682647943496704,482.2236490249634
chickenpox,STGCN,0.3,rand,4,16,linear,50,1.1239564418792725,176.629065990448
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.551844596862793,218.13709473609924
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.8290424346923828,462.9438862800598
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.4630210399627686,170.17867016792297
chickenpox,STGCN,0.3,rand,4,16,linear,50,1.1120549440383911,398.1076807975769
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.492536783218384,254.35044169425964
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.8528736233711243,190.09844875335693
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.4578043222427368,481.86204504966736
chickenpox,STGCN,0.3,rand,4,16,linear,50,1.1046231985092163,184.3316421508789
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.363151788711548,465.98615026474
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.9031521081924438,378.34892988204956
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.715197205543518,476.82020330429077
chickenpox,STGCN,0.3,rand,4,16,linear,50,1.1245965957641602,374.35373854637146
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.0174214839935303,362.46131134033203
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.8337175846099854,486.4841980934143
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.5471675395965576,409.3858177661896
chickenpox,STGCN,0.3,rand,4,16,linear,50,1.077689290046692,446.3444240093231
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.815103530883789,223.31552600860596
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.8370015621185303,606.9760665893555
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.518152117729187,228.96998596191406
chickenpox,STGCN,0.3,rand,4,16,linear,50,1.0700175762176514,603.7708868980408
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.6408519744873047,180.83924055099487
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.8559436798095703,446.61660861968994
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.4652796983718872,337.59523344039917
chickenpox,STGCN,0.3,rand,4,16,linear,50,1.1068617105484009,289.4930109977722
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.7215096950531006,392.95194959640503
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.8771063089370728,174.70274662971497
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.3816368579864502,202.71334648132324
chickenpox,STGCN,0.3,rand,4,16,linear,50,1.1526625156402588,305.38504219055176
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.4619219303131104,140.2911114692688
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.823079526424408,163.80458855628967
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.5342811346054077,350.51783323287964
chickenpox,STGCN,0.3,rand,4,16,linear,50,1.070708155632019,145.3509726524353
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.6434695720672607,166.3406732082367
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.8331143260002136,375.8939244747162
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.6425832509994507,213.08073711395264
chickenpox,STGCN,0.3,rand,4,16,linear,50,1.0293192863464355,158.04021501541138
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.162217378616333,294.19631814956665
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.8343248963356018,199.2358479499817
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,2.106238603591919,162.05605554580688
chickenpox,STGCN,0.3,rand,4,16,linear,50,0.9905961155891418,243.66727328300476
chickenpox,STGCN,0.8,rand,4,16,linear,50,2.745256185531616,222.86459636688232
chickenpox,IT-STGCN,0.3,rand,4,16,linear,50,0.9087607264518738,154.68430876731873
chickenpox,IT-STGCN,0.8,rand,4,16,linear,50,1.5414036512374878,229.433198928833
