dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.8,rand,8,12,linear,50,1.0012598037719727,392.4369287490845
monte,IT-STGCN,0.8,rand,8,12,linear,50,1.0048797130584717,474.484361410141
monte,STGCN,0.8,rand,8,12,linear,50,1.0100557804107666,328.2844748497009
monte,IT-STGCN,0.8,rand,8,12,linear,50,1.0070900917053223,415.2157461643219
monte,STGCN,0.8,rand,8,12,linear,50,0.9937633872032166,352.07560110092163
monte,IT-STGCN,0.8,rand,8,12,linear,50,1.0067764520645142,429.0615437030792
monte,STGCN,0.8,rand,8,12,linear,50,1.0104948282241821,365.31959438323975
monte,IT-STGCN,0.8,rand,8,12,linear,50,1.0045855045318604,542.9014756679535
monte,STGCN,0.8,rand,8,12,linear,50,1.010196566581726,528.8957414627075
monte,IT-STGCN,0.8,rand,8,12,linear,50,1.0037258863449097,640.823920249939
monte,STGCN,0.8,rand,8,12,linear,50,1.009233832359314,466.95974826812744
monte,IT-STGCN,0.8,rand,8,12,linear,50,1.0093367099761963,710.3913624286652
monte,STGCN,0.8,rand,8,12,linear,50,1.0109020471572876,395.60511565208435
monte,IT-STGCN,0.8,rand,8,12,linear,50,1.0007237195968628,783.5244045257568
monte,STGCN,0.8,rand,8,12,linear,50,1.002767562866211,314.3611478805542
monte,IT-STGCN,0.8,rand,8,12,linear,50,1.001490831375122,574.443053483963
monte,STGCN,0.8,rand,8,12,linear,50,1.003897786140442,242.08441376686096
monte,IT-STGCN,0.8,rand,8,12,linear,50,1.0058857202529907,556.0684962272644
monte,STGCN,0.8,rand,8,12,linear,50,1.0029749870300293,280.11156368255615
monte,IT-STGCN,0.8,rand,8,12,linear,50,1.00962233543396,554.4128215312958
