dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0,,4,12,,50,0.9828343391418457,336.40830063819885
monte,IT-STGCN,0,,4,12,,50,0.9728402495384216,361.2044925689697
monte,STGCN,0,,4,12,,50,0.9885982871055603,285.4728317260742
monte,IT-STGCN,0,,4,12,,50,0.9503034353256226,427.240620136261
monte,STGCN,0,,4,12,,50,0.9590339660644531,219.3609664440155
monte,IT-STGCN,0,,4,12,,50,0.9664612412452698,469.23579382896423
monte,STGCN,0,,4,12,,50,0.9594157338142395,206.62123560905457
monte,IT-STGCN,0,,4,12,,50,0.9623612761497498,469.7087564468384
monte,STGCN,0,,4,12,,50,0.97524493932724,231.40054607391357
monte,IT-STGCN,0,,4,12,,50,0.9642630815505981,409.73599100112915
monte,STGCN,0,,4,12,,50,0.9882107973098755,314.5412678718567
monte,IT-STGCN,0,,4,12,,50,0.9664756655693054,391.7004837989807
monte,STGCN,0,,4,12,,50,0.954003632068634,306.2578556537628
monte,IT-STGCN,0,,4,12,,50,0.9601234197616577,394.0832178592682
monte,STGCN,0,,4,12,,50,0.9628598093986511,280.6099889278412
monte,IT-STGCN,0,,4,12,,50,0.9693339467048645,388.81446957588196
monte,STGCN,0,,4,12,,50,0.9623337984085083,294.08791756629944
monte,IT-STGCN,0,,4,12,,50,0.9933391213417053,412.66201305389404
monte,STGCN,0,,4,12,,50,0.9465987682342529,315.9175913333893
monte,IT-STGCN,0,,4,12,,50,0.9828841090202332,382.44337010383606
monte,STGCN,0,,4,12,,50,0.9642242193222046,308.54468393325806
monte,IT-STGCN,0,,4,12,,50,0.9758126139640808,415.34395146369934
monte,STGCN,0,,4,12,,50,0.9640935659408569,236.11820697784424
monte,IT-STGCN,0,,4,12,,50,0.9604201912879944,463.24768447875977
monte,STGCN,0,,4,12,,50,0.9865018725395203,223.51328110694885
monte,IT-STGCN,0,,4,12,,50,0.9792094230651855,467.97590160369873
monte,STGCN,0,,4,12,,50,0.9658045768737793,254.17467164993286
monte,IT-STGCN,0,,4,12,,50,0.9760001301765442,400.0962872505188
monte,STGCN,0,,4,12,,50,0.9682984352111816,332.55713987350464
monte,IT-STGCN,0,,4,12,,50,0.9889686703681946,322.3035697937012
