dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.6,rand,8,12,linear,50,0.7393589019775391,2311.766043663025
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.5345931649208069,2581.6638355255127
wikimath,STGCN,0.6,rand,8,12,linear,50,0.6964110136032104,2227.150970697403
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.5366218090057373,2814.3974516391754
wikimath,STGCN,0.6,rand,8,12,linear,50,0.7250533699989319,2263.7825565338135
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.5372793078422546,2809.0120854377747
wikimath,STGCN,0.6,rand,8,12,linear,50,0.7413932681083679,1845.1665432453156
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.538676381111145,2631.0427527427673
wikimath,STGCN,0.6,rand,8,12,linear,50,0.7551177740097046,2641.8567481040955
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.5436800718307495,2964.4488105773926
