dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
chickenpox,STGCN,0.28776978417266186,block,4,16,cubic,50,12.375003814697266,107.74196195602417
chickenpox,STGCN,0.28776978417266186,block,4,16,linear,50,1.0205647945404053,108.52603340148926
chickenpox,STGCN,0.28776978417266186,block,4,24,cubic,50,2.0782175064086914,110.68268203735352
chickenpox,STGCN,0.28776978417266186,block,4,24,linear,50,1.022566556930542,110.61568808555603
chickenpox,STGCN,0.28776978417266186,block,4,32,cubic,50,1.5775505304336548,114.24242734909058
chickenpox,STGCN,0.28776978417266186,block,4,32,linear,50,1.0473566055297852,113.20755386352539
chickenpox,IT-STGCN,0.28776978417266186,block,4,16,cubic,50,3.1083595752716064,121.65623044967651
chickenpox,IT-STGCN,0.28776978417266186,block,4,16,linear,50,1.0196932554244995,121.69900012016296
chickenpox,IT-STGCN,0.28776978417266186,block,4,24,cubic,50,1.2974621057510376,123.19871377944946
chickenpox,IT-STGCN,0.28776978417266186,block,4,24,linear,50,1.025909662246704,121.95332384109497
chickenpox,IT-STGCN,0.28776978417266186,block,4,32,cubic,50,1.5218391418457031,123.67047691345215
chickenpox,IT-STGCN,0.28776978417266186,block,4,32,linear,50,1.0317343473434448,124.37468338012695
chickenpox,STGCN,0.28776978417266186,block,4,16,cubic,50,9.531082153320312,106.18962836265564
chickenpox,STGCN,0.28776978417266186,block,4,16,linear,50,1.0265899896621704,107.55340433120728
chickenpox,STGCN,0.28776978417266186,block,4,24,cubic,50,9.776740074157715,111.72301578521729
chickenpox,STGCN,0.28776978417266186,block,4,24,linear,50,1.020026445388794,112.93897581100464
chickenpox,STGCN,0.28776978417266186,block,4,32,cubic,50,10.638608932495117,115.18303847312927
chickenpox,STGCN,0.28776978417266186,block,4,32,linear,50,1.0210204124450684,114.58496975898743
chickenpox,IT-STGCN,0.28776978417266186,block,4,16,cubic,50,7.0621209144592285,118.59509801864624
chickenpox,IT-STGCN,0.28776978417266186,block,4,16,linear,50,1.0206035375595093,117.90835213661194
chickenpox,IT-STGCN,0.28776978417266186,block,4,24,cubic,50,2.930459976196289,121.71256828308105
chickenpox,IT-STGCN,0.28776978417266186,block,4,24,linear,50,1.0254935026168823,120.69970202445984
chickenpox,IT-STGCN,0.28776978417266186,block,4,32,cubic,50,1.47723388671875,126.52730751037598
chickenpox,IT-STGCN,0.28776978417266186,block,4,32,linear,50,1.0321153402328491,124.94823813438416
chickenpox,STGCN,0.28776978417266186,block,4,16,cubic,50,14.658689498901367,107.61790871620178
chickenpox,STGCN,0.28776978417266186,block,4,16,linear,50,1.0184781551361084,107.23701763153076
chickenpox,STGCN,0.28776978417266186,block,4,24,cubic,50,2.7347543239593506,110.05792188644409
chickenpox,STGCN,0.28776978417266186,block,4,24,linear,50,1.030921220779419,110.00542759895325
chickenpox,STGCN,0.28776978417266186,block,4,32,cubic,50,1.446690559387207,118.79721403121948
chickenpox,STGCN,0.28776978417266186,block,4,32,linear,50,1.0036847591400146,113.48964238166809
chickenpox,IT-STGCN,0.28776978417266186,block,4,16,cubic,50,8.485858917236328,118.6399347782135
chickenpox,IT-STGCN,0.28776978417266186,block,4,16,linear,50,1.0188212394714355,120.74328136444092
chickenpox,IT-STGCN,0.28776978417266186,block,4,24,cubic,50,2.2273457050323486,127.50870084762573
chickenpox,IT-STGCN,0.28776978417266186,block,4,24,linear,50,1.0185630321502686,121.07419443130493
chickenpox,IT-STGCN,0.28776978417266186,block,4,32,cubic,50,1.712687611579895,124.33405017852783
chickenpox,IT-STGCN,0.28776978417266186,block,4,32,linear,50,1.026906967163086,123.33589935302734
chickenpox,STGCN,0.28776978417266186,block,4,16,cubic,50,11.945354461669922,106.71165132522583
chickenpox,STGCN,0.28776978417266186,block,4,16,linear,50,1.0219764709472656,105.96465253829956
chickenpox,STGCN,0.28776978417266186,block,4,24,cubic,50,9.227753639221191,109.14548015594482
chickenpox,STGCN,0.28776978417266186,block,4,24,linear,50,1.021795392036438,111.58512568473816
chickenpox,STGCN,0.28776978417266186,block,4,32,cubic,50,3.2201344966888428,114.65375971794128
chickenpox,STGCN,0.28776978417266186,block,4,32,linear,50,1.0255727767944336,115.07887578010559
chickenpox,IT-STGCN,0.28776978417266186,block,4,16,cubic,50,14.99439811706543,119.47183799743652
chickenpox,IT-STGCN,0.28776978417266186,block,4,16,linear,50,1.0181515216827393,119.79861211776733
chickenpox,IT-STGCN,0.28776978417266186,block,4,24,cubic,50,3.271099090576172,123.78110599517822
chickenpox,IT-STGCN,0.28776978417266186,block,4,24,linear,50,1.025851845741272,123.52538681030273
chickenpox,IT-STGCN,0.28776978417266186,block,4,32,cubic,50,1.3407020568847656,125.42995405197144
chickenpox,IT-STGCN,0.28776978417266186,block,4,32,linear,50,1.022723913192749,125.14239430427551
chickenpox,STGCN,0.28776978417266186,block,4,16,cubic,50,1.542980432510376,106.33393478393555
chickenpox,STGCN,0.28776978417266186,block,4,16,linear,50,1.0227065086364746,106.80510210990906
chickenpox,STGCN,0.28776978417266186,block,4,24,cubic,50,7.232761859893799,109.88514232635498
chickenpox,STGCN,0.28776978417266186,block,4,24,linear,50,1.027374029159546,112.47926759719849
chickenpox,STGCN,0.28776978417266186,block,4,32,cubic,50,1.2449780702590942,116.10495114326477
chickenpox,STGCN,0.28776978417266186,block,4,32,linear,50,1.0184496641159058,116.12934923171997
chickenpox,IT-STGCN,0.28776978417266186,block,4,16,cubic,50,8.771749496459961,119.2455084323883
chickenpox,IT-STGCN,0.28776978417266186,block,4,16,linear,50,1.0237680673599243,119.89498591423035
chickenpox,IT-STGCN,0.28776978417266186,block,4,24,cubic,50,3.936793327331543,121.64079689979553
chickenpox,IT-STGCN,0.28776978417266186,block,4,24,linear,50,1.022795557975769,120.43293309211731
chickenpox,IT-STGCN,0.28776978417266186,block,4,32,cubic,50,1.7971450090408325,123.9706609249115
chickenpox,IT-STGCN,0.28776978417266186,block,4,32,linear,50,1.03888738155365,123.95928645133972
chickenpox,STGCN,0.28776978417266186,block,4,16,cubic,50,11.880735397338867,121.43126201629639
chickenpox,STGCN,0.28776978417266186,block,4,16,linear,50,1.0291811227798462,150.22748589515686
chickenpox,STGCN,0.28776978417266186,block,4,24,cubic,50,10.130480766296387,152.61146569252014
chickenpox,STGCN,0.28776978417266186,block,4,24,linear,50,1.0188753604888916,154.79990983009338
chickenpox,STGCN,0.28776978417266186,block,4,32,cubic,50,1.434858798980713,157.87960362434387
chickenpox,STGCN,0.28776978417266186,block,4,32,linear,50,1.0374621152877808,135.43882155418396
chickenpox,IT-STGCN,0.28776978417266186,block,4,16,cubic,50,8.151826858520508,118.83114266395569
chickenpox,IT-STGCN,0.28776978417266186,block,4,16,linear,50,1.0264848470687866,117.60914850234985
chickenpox,IT-STGCN,0.28776978417266186,block,4,24,cubic,50,1.3541548252105713,120.57950639724731
chickenpox,IT-STGCN,0.28776978417266186,block,4,24,linear,50,1.018538236618042,121.92402410507202
chickenpox,IT-STGCN,0.28776978417266186,block,4,32,cubic,50,2.125115394592285,124.94511294364929
chickenpox,IT-STGCN,0.28776978417266186,block,4,32,linear,50,1.0330404043197632,124.2331211566925
chickenpox,STGCN,0.28776978417266186,block,4,16,cubic,50,14.400436401367188,107.04489827156067
chickenpox,STGCN,0.28776978417266186,block,4,16,linear,50,1.0269578695297241,106.37125730514526
chickenpox,STGCN,0.28776978417266186,block,4,24,cubic,50,1.235899806022644,109.58618068695068
chickenpox,STGCN,0.28776978417266186,block,4,24,linear,50,1.026006817817688,109.73253393173218
chickenpox,STGCN,0.28776978417266186,block,4,32,cubic,50,1.2570949792861938,115.04828190803528
chickenpox,STGCN,0.28776978417266186,block,4,32,linear,50,1.0322532653808594,127.649258852005
chickenpox,IT-STGCN,0.28776978417266186,block,4,16,cubic,50,12.132073402404785,184.49629139900208
chickenpox,IT-STGCN,0.28776978417266186,block,4,16,linear,50,1.0260727405548096,193.23423552513123
chickenpox,IT-STGCN,0.28776978417266186,block,4,24,cubic,50,7.989291667938232,195.44474911689758
