dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.5,rand,8,12,linear,50,0.6549748778343201,961.8065996170044
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.5865746140480042,1081.1920642852783
wikimath,STGCN,0.5,rand,8,12,linear,50,0.6636586785316467,783.2032854557037
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.5834556818008423,1302.3802499771118
wikimath,STGCN,0.5,rand,8,12,linear,50,0.6506935954093933,759.4935052394867
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.5860772728919983,1058.8486323356628
wikimath,STGCN,0.5,rand,8,12,linear,50,0.6749436855316162,980.8293311595917
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.5862431526184082,1015.613804101944
wikimath,STGCN,0.5,rand,8,12,linear,50,0.6463008522987366,797.5208246707916
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.5903353691101074,1214.2566165924072
