dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.6,rand,8,12,linear,50,0.7318814992904663,2481.059941291809
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.5385816097259521,2851.6763365268707
wikimath,STGCN,0.6,rand,8,12,linear,50,0.7329567670822144,2948.841799259186
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.5340979695320129,3427.927026748657
wikimath,STGCN,0.6,rand,8,12,linear,50,0.7282873392105103,2645.305790424347
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.5308327674865723,3044.860553264618
wikimath,STGCN,0.6,rand,8,12,linear,50,0.752317488193512,2403.203447818756
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.5378677248954773,2982.9932267665863
wikimath,STGCN,0.6,rand,8,12,linear,50,0.730424702167511,2086.421290874481
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.542661190032959,2480.815919160843
