dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0,,2,12,,50,1.146874189376831,13.191439151763916
fivenodes,STGCN,0,,2,12,,50,1.1625590324401855,14.03728723526001
fivenodes,IT-STGCN,0,,2,12,,50,1.0501487255096436,17.21797800064087
fivenodes,IT-STGCN,0,,2,12,,50,1.192484736442566,18.383207082748413
fivenodes,STGCN,0,,2,12,,50,1.1883645057678223,14.102233171463013
fivenodes,STGCN,0,,2,12,,50,1.2334948778152466,14.191241979598999
fivenodes,IT-STGCN,0,,2,12,,50,1.146517276763916,15.775519609451294
fivenodes,IT-STGCN,0,,2,12,,50,1.1859935522079468,19.239492893218994
fivenodes,STGCN,0,,2,12,,50,1.178544044494629,14.599039316177368
fivenodes,STGCN,0,,2,12,,50,1.1657978296279907,17.507757663726807
fivenodes,IT-STGCN,0,,2,12,,50,1.1474169492721558,21.130718231201172
fivenodes,IT-STGCN,0,,2,12,,50,1.187577247619629,23.195688009262085
fivenodes,STGCN,0,,2,12,,50,1.1343744993209839,18.528209686279297
fivenodes,STGCN,0,,2,12,,50,1.1606409549713135,17.4075767993927
fivenodes,IT-STGCN,0,,2,12,,50,1.1674565076828003,23.15717625617981
fivenodes,IT-STGCN,0,,2,12,,50,1.1917002201080322,24.847734212875366
fivenodes,STGCN,0,,2,12,,50,1.1498137712478638,19.549941062927246
fivenodes,STGCN,0,,2,12,,50,1.2615493535995483,17.250967025756836
fivenodes,IT-STGCN,0,,2,12,,50,1.1635948419570923,21.76931405067444
fivenodes,IT-STGCN,0,,2,12,,50,1.1718032360076904,23.640255212783813
fivenodes,STGCN,0,,2,12,,50,1.1695812940597534,16.42989182472229
fivenodes,STGCN,0,,2,12,,50,1.0908422470092773,17.530869245529175
fivenodes,IT-STGCN,0,,2,12,,50,1.1472727060317993,19.72853684425354
fivenodes,IT-STGCN,0,,2,12,,50,1.115849494934082,21.09806180000305
fivenodes,STGCN,0,,2,12,,50,1.1735156774520874,17.75930666923523
fivenodes,STGCN,0,,2,12,,50,1.0666660070419312,18.135096311569214
fivenodes,IT-STGCN,0,,2,12,,50,1.1691612005233765,19.92506694793701
fivenodes,IT-STGCN,0,,2,12,,50,1.180801272392273,19.086801528930664
fivenodes,STGCN,0,,2,12,,50,1.1926146745681763,16.95649528503418
fivenodes,STGCN,0,,2,12,,50,1.1552205085754395,18.706271409988403
fivenodes,IT-STGCN,0,,2,12,,50,1.408315896987915,19.90401291847229
fivenodes,IT-STGCN,0,,2,12,,50,1.118108868598938,19.483101844787598
fivenodes,STGCN,0,,2,12,,50,1.212690830230713,15.275452136993408
fivenodes,STGCN,0,,2,12,,50,1.1809791326522827,15.38150143623352
fivenodes,IT-STGCN,0,,2,12,,50,1.200179934501648,18.670159101486206
fivenodes,IT-STGCN,0,,2,12,,50,1.1668034791946411,18.028172969818115
fivenodes,STGCN,0,,2,12,,50,1.1554515361785889,15.215095281600952
fivenodes,STGCN,0,,2,12,,50,1.170904517173767,15.533721685409546
fivenodes,IT-STGCN,0,,2,12,,50,1.1628916263580322,20.09365940093994
fivenodes,IT-STGCN,0,,2,12,,50,1.1553592681884766,18.18977403640747
fivenodes,STGCN,0,,2,12,,50,1.4142078161239624,14.596902132034302
fivenodes,STGCN,0,,2,12,,50,1.2079060077667236,12.979764699935913
fivenodes,IT-STGCN,0,,2,12,,50,1.1540027856826782,18.310816287994385
fivenodes,IT-STGCN,0,,2,12,,50,1.1735377311706543,18.54507851600647
fivenodes,STGCN,0,,2,12,,50,1.125413179397583,15.580433130264282
fivenodes,STGCN,0,,2,12,,50,1.2053369283676147,14.234732389450073
fivenodes,IT-STGCN,0,,2,12,,50,1.2113425731658936,18.79974675178528
fivenodes,IT-STGCN,0,,2,12,,50,1.1593713760375977,24.68642783164978
fivenodes,STGCN,0,,2,12,,50,1.0931974649429321,18.772740602493286
fivenodes,STGCN,0,,2,12,,50,1.1283246278762817,17.80462956428528
fivenodes,IT-STGCN,0,,2,12,,50,1.279207706451416,24.515795707702637
fivenodes,IT-STGCN,0,,2,12,,50,1.1119612455368042,22.718063831329346
fivenodes,STGCN,0,,2,12,,50,1.146410346031189,18.70049500465393
fivenodes,STGCN,0,,2,12,,50,1.1612571477890015,18.682679653167725
fivenodes,IT-STGCN,0,,2,12,,50,1.1752870082855225,23.76774549484253
fivenodes,IT-STGCN,0,,2,12,,50,1.2482576370239258,23.474051237106323
fivenodes,STGCN,0,,2,12,,50,1.1672391891479492,18.163146257400513
fivenodes,STGCN,0,,2,12,,50,1.186485767364502,17.816492795944214
fivenodes,IT-STGCN,0,,2,12,,50,1.288496494293213,21.096501111984253
fivenodes,IT-STGCN,0,,2,12,,50,1.1020665168762207,21.1504864692688
