dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.3,rand,4,12,nearest,50,0.9804461002349854,623.0811393260956
monte,IT-STGCN,0.3,rand,4,12,nearest,50,0.9516031742095947,751.7444324493408
monte,STGCN,0.3,rand,4,12,nearest,50,0.9755239486694336,542.9696614742279
monte,IT-STGCN,0.3,rand,4,12,nearest,50,0.9485625624656677,1008.3669745922089
monte,STGCN,0.3,rand,4,12,nearest,50,0.9707790613174438,804.4490780830383
monte,IT-STGCN,0.3,rand,4,12,nearest,50,0.9430528283119202,783.5983114242554
monte,STGCN,0.3,rand,4,12,nearest,50,0.9928950071334839,671.8429374694824
monte,IT-STGCN,0.3,rand,4,12,nearest,50,0.941337525844574,941.7261445522308
monte,STGCN,0.3,rand,4,12,nearest,50,1.004703402519226,836.1089067459106
monte,IT-STGCN,0.3,rand,4,12,nearest,50,0.9530858993530273,1038.724524974823
monte,STGCN,0.3,rand,4,12,nearest,50,0.9623168706893921,835.8516917228699
monte,IT-STGCN,0.3,rand,4,12,nearest,50,0.9536733627319336,1040.6995928287506
monte,STGCN,0.3,rand,4,12,nearest,50,0.9819685816764832,822.4520463943481
monte,IT-STGCN,0.3,rand,4,12,nearest,50,0.9477373957633972,1042.1455039978027
monte,STGCN,0.3,rand,4,12,nearest,50,0.9869822859764099,842.4398565292358
monte,IT-STGCN,0.3,rand,4,12,nearest,50,0.9452804327011108,1010.7857894897461
monte,STGCN,0.3,rand,4,12,nearest,50,0.9519984722137451,833.4810316562653
monte,IT-STGCN,0.3,rand,4,12,nearest,50,0.9543756246566772,772.5797550678253
monte,STGCN,0.3,rand,4,12,nearest,50,0.9720361828804016,645.4346508979797
monte,IT-STGCN,0.3,rand,4,12,nearest,50,0.9594883918762207,847.9528887271881
