dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.3,rand,4,12,nearest,50,1.2361106872558594,272.62859749794006
monte,IT-STGCN,0.3,rand,4,12,nearest,50,0.9783530235290527,495.54611921310425
monte,STGCN,0.3,rand,4,12,nearest,50,1.241255283355713,323.25895285606384
monte,IT-STGCN,0.3,rand,4,12,nearest,50,1.0695641040802002,447.2753963470459
monte,STGCN,0.3,rand,4,12,nearest,50,1.0854240655899048,384.90126395225525
monte,IT-STGCN,0.3,rand,4,12,nearest,50,0.974189043045044,421.4049711227417
monte,STGCN,0.3,rand,4,12,nearest,50,1.3074873685836792,412.17357206344604
monte,IT-STGCN,0.3,rand,4,12,nearest,50,1.1067520380020142,395.76258277893066
monte,STGCN,0.3,rand,4,12,nearest,50,1.2221834659576416,449.01870489120483
monte,IT-STGCN,0.3,rand,4,12,nearest,50,0.9654236435890198,385.04464054107666
monte,STGCN,0.3,rand,4,12,nearest,50,1.0405724048614502,449.706885099411
monte,IT-STGCN,0.3,rand,4,12,nearest,50,0.970219612121582,431.97454261779785
monte,STGCN,0.3,rand,4,12,nearest,50,1.092043161392212,418.65249013900757
monte,IT-STGCN,0.3,rand,4,12,nearest,50,0.9833322167396545,391.13232684135437
monte,STGCN,0.3,rand,4,12,nearest,50,1.4532414674758911,453.43041920661926
monte,IT-STGCN,0.3,rand,4,12,nearest,50,1.0145752429962158,453.52369356155396
monte,STGCN,0.3,rand,4,12,nearest,50,1.2006903886795044,404.67947125434875
monte,IT-STGCN,0.3,rand,4,12,nearest,50,1.0131348371505737,441.614545583725
monte,STGCN,0.3,rand,4,12,nearest,50,1.1487613916397095,396.7611892223358
monte,IT-STGCN,0.3,rand,4,12,nearest,50,1.0040255784988403,469.96621680259705
