dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.5119453924914675,block,8,12,linear,50,0.8004204630851746,1015.8101632595062
wikimath,IT-STGCN,0.5119453924914675,block,8,12,linear,50,0.797685980796814,1167.8729634284973
wikimath,STGCN,0.5119453924914675,block,8,12,linear,50,0.7431278824806213,981.0318849086761
wikimath,IT-STGCN,0.5119453924914675,block,8,12,linear,50,0.7138972282409668,1126.57639336586
wikimath,STGCN,0.5119453924914675,block,8,12,linear,50,0.7842604517936707,969.8793256282806
wikimath,IT-STGCN,0.5119453924914675,block,8,12,linear,50,0.7820715308189392,1184.23756814003
wikimath,STGCN,0.5119453924914675,block,8,12,linear,50,0.7810472846031189,1073.1347062587738
wikimath,IT-STGCN,0.5119453924914675,block,8,12,linear,50,0.8255353569984436,1348.7895505428314
wikimath,STGCN,0.5119453924914675,block,8,12,linear,50,0.7746148705482483,1024.2992243766785
wikimath,IT-STGCN,0.5119453924914675,block,8,12,linear,50,0.7313690781593323,1140.8817210197449
wikimath,STGCN,0.5119453924914675,block,8,12,linear,50,0.7376918792724609,832.0571141242981
wikimath,IT-STGCN,0.5119453924914675,block,8,12,linear,50,0.7537457942962646,1125.6100466251373
wikimath,STGCN,0.5119453924914675,block,8,12,linear,50,0.7523492574691772,1429.8273961544037
wikimath,IT-STGCN,0.5119453924914675,block,8,12,linear,50,0.7164167165756226,1681.471453666687
wikimath,STGCN,0.5119453924914675,block,8,12,linear,50,0.8158360123634338,1373.473653793335
wikimath,IT-STGCN,0.5119453924914675,block,8,12,linear,50,0.7322224378585815,1593.4377357959747
wikimath,STGCN,0.5119453924914675,block,8,12,linear,50,0.805692195892334,1363.626897096634
wikimath,IT-STGCN,0.5119453924914675,block,8,12,linear,50,0.7239699363708496,1612.2251954078674
wikimath,STGCN,0.5119453924914675,block,8,12,linear,50,0.8233420252799988,884.7721712589264
wikimath,IT-STGCN,0.5119453924914675,block,8,12,linear,50,0.7231069803237915,1272.2231187820435
