dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.2064076662063599,68.78067374229431
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.3164318799972534,79.6070876121521
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.129956841468811,104.63606095314026
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1761746406555176,97.98424768447876
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.3712942600250244,89.854651927948
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2600990533828735,28.32755160331726
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1630611419677734,28.218830108642578
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.185512661933899,28.134488582611084
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.4022096395492554,18.934877157211304
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.329756498336792,18.244481086730957
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1739290952682495,26.665407419204712
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.163902759552002,27.050109148025513
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.3057135343551636,19.659318208694458
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.5495012998580933,20.41109013557434
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.2127381563186646,26.85814332962036
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1306891441345215,26.454057693481445
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.5046377182006836,86.76699566841125
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.337843656539917,125.25357151031494
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.110674262046814,106.26987910270691
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1467028856277466,82.15759253501892
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.3794641494750977,86.72419452667236
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2750788927078247,98.2115170955658
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1742039918899536,62.79790711402893
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1421499252319336,26.791303634643555
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.3657097816467285,16.814597129821777
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2466758489608765,16.77247714996338
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1558043956756592,26.299139499664307
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.100631833076477,25.34117817878723
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.332582712173462,18.39551019668579
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.233218789100647,17.601362466812134
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1557005643844604,25.693303108215332
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1741236448287964,23.236305236816406
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.4700716733932495,17.25535297393799
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2330522537231445,17.99224352836609
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1866106986999512,131.41138911247253
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1517143249511719,110.82460904121399
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.292690634727478,85.43107724189758
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2214634418487549,87.93039679527283
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.166393756866455,88.81282758712769
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.2171382904052734,96.03031373023987
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.5014630556106567,43.45952558517456
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2321240901947021,20.069546222686768
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1685370206832886,25.300166368484497
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1750438213348389,24.924325466156006
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.345032811164856,16.778777599334717
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.262739658355713,17.551039695739746
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1493793725967407,25.104037523269653
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1482958793640137,24.414990425109863
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.3986718654632568,17.98146414756775
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2808245420455933,19.69234275817871
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.220026969909668,25.16944456100464
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1564478874206543,75.80406522750854
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.365384817123413,139.22716617584229
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2073934078216553,92.86923885345459
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.188792109489441,81.37823629379272
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.137367844581604,97.37709355354309
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.42414128780365,104.73665952682495
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.320837378501892,54.73192644119263
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.2117369174957275,26.40743374824524
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1236611604690552,24.930208921432495
