dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.2450299263000488,12.320324897766113
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1416492462158203,11.0306236743927
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.184579610824585,15.14619255065918
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1866663694381714,14.021130561828613
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.2626562118530273,9.65830111503601
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.157685399055481,9.714552164077759
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2781059741973877,15.233849048614502
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.161034107208252,14.185703992843628
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.2097769975662231,9.223665237426758
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1941578388214111,9.024829864501953
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2354284524917603,15.170955657958984
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1480364799499512,14.52882432937622
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.118240475654602,9.607482194900513
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.270519733428955,9.145763874053955
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2010983228683472,12.796477794647217
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2282769680023193,12.90774130821228
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.337218165397644,9.599184513092041
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.0815763473510742,8.974869966506958
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1867780685424805,10.484070062637329
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1768221855163574,12.827474355697632
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.426975965499878,10.982064247131348
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1482363939285278,9.520555257797241
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.146214246749878,13.021339416503906
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.241532325744629,13.269748449325562
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1855281591415405,9.145220518112183
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.2660114765167236,9.625246524810791
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2384008169174194,12.160086631774902
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1538337469100952,11.418115139007568
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.4298591613769531,9.785420179367065
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1857354640960693,9.992604494094849
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.250671625137329,22.107136726379395
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1937228441238403,19.09598469734192
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1354899406433105,12.767082214355469
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.4063245058059692,13.114264965057373
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.3204641342163086,18.471328020095825
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1102582216262817,16.82892918586731
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1537482738494873,11.268887519836426
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.3391109704971313,11.127533435821533
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.4220991134643555,17.491527557373047
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1090562343597412,16.1585431098938
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.372495412826538,13.723042488098145
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1957557201385498,11.774752616882324
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1890778541564941,15.036075353622437
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1400361061096191,14.988565921783447
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1871877908706665,11.105610370635986
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.2463808059692383,12.08219838142395
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.168972373008728,15.074956893920898
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2511776685714722,15.752814769744873
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.2265369892120361,11.230271339416504
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1716498136520386,11.528332233428955
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1297775506973267,15.599259376525879
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.203169822692871,15.629504442214966
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.243862271308899,13.33067512512207
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1687536239624023,12.968737363815308
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1865922212600708,15.718358993530273
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1560797691345215,13.742714643478394
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1574468612670898,9.697418212890625
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1561301946640015,9.688275814056396
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2005916833877563,14.537888050079346
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.199302315711975,15.586295127868652
