dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5499171018600464,385.03825521469116
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.6496630311012268,751.515528678894
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5561485290527344,550.7739448547363
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5678372979164124,774.2402837276459
wikimath,STGCN,0.3,rand,8,12,linear,50,0.551059365272522,476.849760055542
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5793079137802124,727.7405104637146
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5473382472991943,445.7911202907562
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5438798666000366,804.6372680664062
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5542598366737366,564.3250601291656
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.6284422278404236,754.3249139785767
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5898425579071045,361.21974301338196
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.542633593082428,742.1286041736603
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5617992877960205,538.9939546585083
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5988924503326416,765.3832759857178
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5414678454399109,514.061630487442
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5930726528167725,746.6720752716064
wikimath,STGCN,0.3,rand,8,12,linear,50,0.587771475315094,399.2178421020508
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5506900548934937,743.9789764881134
wikimath,STGCN,0.3,rand,8,12,linear,50,0.5833763480186462,576.9849765300751
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.5730140805244446,770.9192152023315
