dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.9,rand,8,12,linear,50,1.0213937759399414,401.0673530101776
monte,IT-STGCN,0.9,rand,8,12,linear,50,1.042380452156067,480.9732005596161
monte,STGCN,0.9,rand,8,12,linear,50,1.009900450706482,392.73920822143555
monte,IT-STGCN,0.9,rand,8,12,linear,50,1.0259801149368286,418.3768241405487
monte,STGCN,0.9,rand,8,12,linear,50,1.03811776638031,303.64647674560547
monte,IT-STGCN,0.9,rand,8,12,linear,50,1.025179147720337,449.5379066467285
monte,STGCN,0.9,rand,8,12,linear,50,1.021836519241333,336.3957006931305
monte,IT-STGCN,0.9,rand,8,12,linear,50,1.0290400981903076,493.99842405319214
monte,STGCN,0.9,rand,8,12,linear,50,1.032623291015625,345.613956451416
monte,IT-STGCN,0.9,rand,8,12,linear,50,1.0468790531158447,513.79904961586
monte,STGCN,0.9,rand,8,12,linear,50,1.0258702039718628,448.9358355998993
monte,IT-STGCN,0.9,rand,8,12,linear,50,1.027005672454834,489.6662721633911
monte,STGCN,0.9,rand,8,12,linear,50,1.0235610008239746,472.86295914649963
monte,IT-STGCN,0.9,rand,8,12,linear,50,1.0265862941741943,513.6168773174286
monte,STGCN,0.9,rand,8,12,linear,50,1.0250197649002075,471.9828510284424
monte,IT-STGCN,0.9,rand,8,12,linear,50,1.0301395654678345,474.26924896240234
monte,STGCN,0.9,rand,8,12,linear,50,1.040730595588684,471.8720734119415
monte,IT-STGCN,0.9,rand,8,12,linear,50,1.0418187379837036,534.2878994941711
monte,STGCN,0.9,rand,8,12,linear,50,1.0235308408737183,485.61181831359863
monte,IT-STGCN,0.9,rand,8,12,linear,50,1.0325151681900024,485.33844447135925
