dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.6,rand,8,64,linear,50,1.1512373685836792,3496.4685435295105
wikimath,IT-STGCN,0.6,rand,8,64,linear,50,0.7338590025901794,3882.876582145691
wikimath,STGCN,0.6,rand,8,64,linear,50,1.184285044670105,3617.647633075714
wikimath,IT-STGCN,0.6,rand,8,64,linear,50,0.7730425596237183,4195.144659519196
wikimath,STGCN,0.6,rand,8,64,linear,50,1.0817759037017822,5179.518844127655
wikimath,IT-STGCN,0.6,rand,8,64,linear,50,0.761470377445221,6419.190177440643
wikimath,STGCN,0.6,rand,8,64,linear,50,1.0545746088027954,5106.082305908203
wikimath,IT-STGCN,0.6,rand,8,64,linear,50,0.7569773197174072,4513.09082865715
wikimath,STGCN,0.6,rand,8,64,linear,50,1.027103066444397,2777.6330058574677
wikimath,IT-STGCN,0.6,rand,8,64,linear,50,0.7984075546264648,4505.710849046707
