dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.3196403980255127,68.4657826423645
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.346269965171814,69.26370310783386
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.3652832508087158,75.35633611679077
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1483221054077148,74.59605240821838
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.3132140636444092,58.395758390426636
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.3205534219741821,53.922388553619385
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.197840690612793,59.16610074043274
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1598371267318726,53.73114037513733
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.3509087562561035,40.38511800765991
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2848454713821411,36.28013038635254
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1596968173980713,61.79489874839783
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1513700485229492,67.55051970481873
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.347927212715149,57.74710464477539
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.4632972478866577,60.22585701942444
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.2537996768951416,62.061668395996094
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.234501600265503,66.04449009895325
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.312470555305481,51.51046586036682
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.3534022569656372,53.8989782333374
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.2865437269210815,44.688480377197266
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.2342983484268188,41.325273752212524
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.2740731239318848,39.96395301818848
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.4060176610946655,61.04950022697449
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.2142621278762817,69.2127251625061
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.2839407920837402,63.578749895095825
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.3190460205078125,60.62378907203674
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.3057841062545776,61.58969187736511
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.2354804277420044,67.38036751747131
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.2351751327514648,58.04586672782898
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.2934457063674927,57.992920875549316
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2145708799362183,35.71522116661072
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1910797357559204,43.00064420700073
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.2396759986877441,59.884572982788086
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.3624005317687988,59.73626089096069
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2699487209320068,63.38262486457825
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.2216768264770508,65.13523697853088
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.2629101276397705,65.08153343200684
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.2495437860488892,59.80549502372742
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.3292739391326904,57.23537039756775
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.2787703275680542,61.329344272613525
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.2953753471374512,43.158814430236816
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.2225605249404907,38.56331825256348
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2900956869125366,63.266653537750244
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.2025812864303589,61.46368074417114
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.2616591453552246,64.05835747718811
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.533055067062378,62.32930827140808
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.4473707675933838,60.31867790222168
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.3299626111984253,64.26419734954834
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.2821812629699707,61.91413640975952
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.3614602088928223,55.97858762741089
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2241532802581787,42.961485624313354
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1920937299728394,47.66657590866089
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.4569602012634277,59.660953760147095
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.372090458869934,58.75015091896057
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.3079925775527954,54.8858060836792
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.2611843347549438,64.15249228477478
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.257758378982544,49.436835527420044
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.265803337097168,36.49315571784973
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.4136122465133667,37.76015639305115
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.2262823581695557,40.08089208602905
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.249271273612976,39.5585618019104
