dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.8,rand,8,64,linear,50,1.4496872425079346,3018.8568439483643
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,1.0153088569641113,4176.078874588013
wikimath,STGCN,0.8,rand,8,64,linear,50,1.2734205722808838,3264.721655368805
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.8039819002151489,3530.4987468719482
wikimath,STGCN,0.8,rand,8,64,linear,50,1.2991129159927368,3406.49192070961
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.9375638961791992,3254.9931166172028
wikimath,STGCN,0.8,rand,8,64,linear,50,1.4599378108978271,3134.1375398635864
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.8887226581573486,3233.4950742721558
wikimath,STGCN,0.8,rand,8,64,linear,50,1.3042917251586914,2324.5768921375275
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.9508824348449707,2778.013104200363
wikimath,STGCN,0.8,rand,8,64,linear,50,1.3707250356674194,2478.9376945495605
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.8992440700531006,3450.7169272899628
wikimath,STGCN,0.8,rand,8,64,linear,50,1.4722226858139038,3062.6677391529083
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.8955469727516174,3218.439743041992
wikimath,STGCN,0.8,rand,8,64,linear,50,1.5875983238220215,3688.9118826389313
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.9426554441452026,3512.5787711143494
wikimath,STGCN,0.8,rand,8,64,linear,50,1.4532133340835571,3445.1892709732056
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.9809991717338562,3605.40983915329
wikimath,STGCN,0.8,rand,8,64,linear,50,1.4425172805786133,3387.022004365921
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.8068445920944214,3732.6717903614044
wikimath,STGCN,0.8,rand,8,64,linear,50,1.5836862325668335,3148.478562116623
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.9228320121765137,2892.5651693344116
wikimath,STGCN,0.8,rand,8,64,linear,50,1.334395170211792,2850.905505180359
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.8666033744812012,2838.75838470459
wikimath,STGCN,0.8,rand,8,64,linear,50,1.2922879457473755,3779.576007127762
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.9033329486846924,3814.201584339142
wikimath,STGCN,0.8,rand,8,64,linear,50,1.4402838945388794,3575.156941175461
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.9853139519691467,3549.6262357234955
wikimath,STGCN,0.8,rand,8,64,linear,50,1.3158209323883057,3447.4221937656403
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.8594300150871277,3618.6118314266205
