dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0,,8,12,,50,0.5797570943832397,214.17162013053894
wikimath,IT-STGCN,0,,8,12,,50,0.5825351476669312,503.21214866638184
wikimath,STGCN,0,,8,12,,50,0.5787428021430969,586.6369581222534
wikimath,IT-STGCN,0,,8,12,,50,0.5803346633911133,657.3518643379211
wikimath,STGCN,0,,8,12,,50,0.5779944062232971,553.2078998088837
wikimath,IT-STGCN,0,,8,12,,50,0.5789245963096619,654.641312122345
wikimath,STGCN,0,,8,12,,50,0.581386923789978,355.4419505596161
wikimath,IT-STGCN,0,,8,12,,50,0.588683545589447,661.4248251914978
wikimath,STGCN,0,,8,12,,50,0.5772051215171814,317.2357246875763
wikimath,IT-STGCN,0,,8,12,,50,0.5772122740745544,657.7200334072113
wikimath,STGCN,0,,8,12,,50,0.5814619660377502,526.8652243614197
wikimath,IT-STGCN,0,,8,12,,50,0.5822547674179077,634.3232426643372
wikimath,STGCN,0,,8,12,,50,0.590284526348114,503.49809098243713
wikimath,IT-STGCN,0,,8,12,,50,0.5822016000747681,636.2142126560211
wikimath,STGCN,0,,8,12,,50,0.5826477408409119,203.80832648277283
wikimath,IT-STGCN,0,,8,12,,50,0.5822513699531555,633.5300195217133
wikimath,STGCN,0,,8,12,,50,0.5847122073173523,472.96522855758667
wikimath,IT-STGCN,0,,8,12,,50,0.5688015818595886,653.2325689792633
wikimath,STGCN,0,,8,12,,50,0.5798989534378052,538.935150384903
wikimath,IT-STGCN,0,,8,12,,50,0.5801053643226624,641.4741983413696
