dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.8,rand,2,12,linear,5,1.2466042041778564,6.5197694301605225
fivenodes,STGCN,0.8,rand,2,12,nearest,5,1.3179227113723755,6.480727434158325
fivenodes,IT-STGCN,0.8,rand,2,12,linear,5,1.4527368545532227,7.3026206493377686
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,5,1.5217257738113403,7.909778356552124
fivenodes,STGCN,0.8,rand,2,12,linear,5,1.398430585861206,6.603331804275513
fivenodes,STGCN,0.8,rand,2,12,nearest,5,1.2528941631317139,5.888150453567505
fivenodes,IT-STGCN,0.8,rand,2,12,linear,5,1.344469428062439,6.745859622955322
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,5,1.277539849281311,7.323134183883667
fivenodes,STGCN,0.8,rand,2,12,linear,5,1.2943236827850342,6.4308812618255615
fivenodes,STGCN,0.8,rand,2,12,nearest,5,1.1823046207427979,6.446452379226685
fivenodes,IT-STGCN,0.8,rand,2,12,linear,5,1.247423529624939,7.153501987457275
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,5,1.2981754541397095,6.9557788372039795
fivenodes,STGCN,0.8,rand,2,12,linear,5,1.2799264192581177,6.417790412902832
fivenodes,STGCN,0.8,rand,2,12,nearest,5,1.3195974826812744,6.992708683013916
fivenodes,IT-STGCN,0.8,rand,2,12,linear,5,1.3649383783340454,6.764955520629883
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,5,1.2751890420913696,6.660553932189941
fivenodes,STGCN,0.8,rand,2,12,linear,5,1.2750226259231567,6.303814172744751
fivenodes,STGCN,0.8,rand,2,12,nearest,5,1.2808963060379028,5.802633762359619
fivenodes,IT-STGCN,0.8,rand,2,12,linear,5,1.3787683248519897,6.283244848251343
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,5,1.3783085346221924,6.804444074630737
fivenodes,STGCN,0.8,rand,2,12,linear,5,1.3675633668899536,6.325130939483643
fivenodes,STGCN,0.8,rand,2,12,nearest,5,1.2463500499725342,6.579025506973267
fivenodes,IT-STGCN,0.8,rand,2,12,linear,5,1.3522539138793945,6.727349042892456
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,5,1.2298907041549683,6.7035791873931885
fivenodes,STGCN,0.8,rand,2,12,linear,5,1.2647281885147095,5.5484936237335205
fivenodes,STGCN,0.8,rand,2,12,nearest,5,1.308753252029419,5.845824480056763
fivenodes,IT-STGCN,0.8,rand,2,12,linear,5,1.3571430444717407,7.013287305831909
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,5,1.2469794750213623,6.7521796226501465
fivenodes,STGCN,0.8,rand,2,12,linear,5,1.261974811553955,5.27232027053833
fivenodes,STGCN,0.8,rand,2,12,nearest,5,1.2683484554290771,6.172483682632446
fivenodes,IT-STGCN,0.8,rand,2,12,linear,5,1.2762287855148315,8.176411628723145
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,5,1.302322506904602,6.341633558273315
fivenodes,STGCN,0.8,rand,2,12,linear,5,1.2530182600021362,5.489587783813477
fivenodes,STGCN,0.8,rand,2,12,nearest,5,1.2876685857772827,5.525462865829468
fivenodes,IT-STGCN,0.8,rand,2,12,linear,5,1.2757630348205566,6.463311672210693
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,5,1.2982715368270874,6.25609016418457
fivenodes,STGCN,0.8,rand,2,12,linear,5,1.3538846969604492,6.163555860519409
fivenodes,STGCN,0.8,rand,2,12,nearest,5,1.275590181350708,6.1233742237091064
fivenodes,IT-STGCN,0.8,rand,2,12,linear,5,1.314285397529602,6.486918210983276
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,5,1.238796591758728,6.362486362457275
fivenodes,STGCN,0.8,rand,2,12,linear,5,1.3016235828399658,6.258371114730835
fivenodes,STGCN,0.8,rand,2,12,nearest,5,1.3177584409713745,5.610569000244141
fivenodes,IT-STGCN,0.8,rand,2,12,linear,5,1.3185608386993408,6.3622517585754395
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,5,1.3068671226501465,6.866560220718384
fivenodes,STGCN,0.8,rand,2,12,linear,5,1.2547663450241089,6.033465385437012
fivenodes,STGCN,0.8,rand,2,12,nearest,5,1.2562838792800903,5.625025987625122
fivenodes,IT-STGCN,0.8,rand,2,12,linear,5,1.2662044763565063,6.137496471405029
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,5,1.290234088897705,6.250591039657593
fivenodes,STGCN,0.8,rand,2,12,linear,5,1.2744139432907104,6.339890480041504
fivenodes,STGCN,0.8,rand,2,12,nearest,5,1.2430131435394287,4.435297727584839
fivenodes,IT-STGCN,0.8,rand,2,12,linear,5,1.2290904521942139,4.133854389190674
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,5,1.2902642488479614,3.980865240097046
