dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,GNAR,0.3,rand,2,,linear,,1.2959295511245728,103.76445508003235
wikimath,GNAR,0.3,rand,4,,linear,,1.2547194957733154,128.58886647224426
wikimath,GNAR,0.5,rand,2,,linear,,1.2959295511245728,104.14719891548157
wikimath,GNAR,0.5,rand,4,,linear,,1.2547194957733154,138.85531187057495
wikimath,GNAR,0.3,rand,2,,linear,,1.2959295511245728,102.59508848190308
wikimath,GNAR,0.3,rand,4,,linear,,1.2547194957733154,134.93558812141418
wikimath,GNAR,0.5,rand,2,,linear,,1.2959295511245728,106.01548600196838
wikimath,GNAR,0.5,rand,4,,linear,,1.2547194957733154,133.73265743255615
wikimath,GNAR,0.3,rand,2,,linear,,1.2959295511245728,103.09508156776428
wikimath,GNAR,0.3,rand,4,,linear,,1.2547194957733154,137.2028124332428
wikimath,GNAR,0.5,rand,2,,linear,,1.2959295511245728,108.36398029327393
wikimath,GNAR,0.5,rand,4,,linear,,1.2547194957733154,137.63950371742249
