dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.3743395805358887,62.82363152503967
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2532833814620972,64.41120886802673
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1550112962722778,72.48445701599121
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1581525802612305,67.71243047714233
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.2504603862762451,62.90659427642822
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.229673147201538,46.89954161643982
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.167287826538086,58.51750206947327
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.161689281463623,67.2154541015625
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.2873746156692505,63.38500690460205
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.3251184225082397,57.60135555267334
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1342341899871826,76.92940497398376
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.2097067832946777,72.56229043006897
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.289344310760498,65.18231415748596
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2452811002731323,63.46709132194519
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1410900354385376,69.7940833568573
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1148144006729126,64.17343163490295
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.296878695487976,57.33845591545105
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2314924001693726,57.57562732696533
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.2144356966018677,66.9916877746582
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1536520719528198,66.14062333106995
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.306989312171936,58.2972571849823
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.260423183441162,63.230976581573486
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1780108213424683,73.38267874717712
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1882084608078003,68.6383364200592
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.5114916563034058,62.8848352432251
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.3961858749389648,60.539267778396606
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.17591392993927,65.22374558448792
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.2115329504013062,75.1464273929596
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.354210615158081,61.48280668258667
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2163878679275513,61.41231560707092
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1391239166259766,66.26871705055237
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.2033872604370117,64.5465841293335
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.3311820030212402,45.87518644332886
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2445039749145508,59.813883781433105
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1110306978225708,66.76794981956482
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1136860847473145,66.47338581085205
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.4467506408691406,63.35364580154419
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.234167456626892,62.30041217803955
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.181605577468872,74.19875478744507
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.096869945526123,73.63948130607605
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.3168045282363892,61.78170371055603
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2648380994796753,61.66875123977661
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1884446144104004,60.183661699295044
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.2122008800506592,54.08043336868286
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.2487229108810425,45.35436415672302
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2033528089523315,53.83404755592346
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1526767015457153,70.33440804481506
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.191383957862854,70.19228100776672
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.3629070520401,64.69613099098206
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.377487063407898,64.20844006538391
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.155351996421814,67.70472812652588
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1700959205627441,74.44341659545898
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.3478506803512573,63.704391956329346
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2291935682296753,59.5240159034729
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.155533790588379,64.47122049331665
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.176710605621338,51.357707023620605
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.358628749847412,49.075902462005615
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2708436250686646,60.4615261554718
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1754374504089355,67.75878715515137
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.243502140045166,66.6921775341034
