dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
chickenpox,STGCN,0,,4,32,,50,0.9856778383255005,21.590741872787476
chickenpox,IT-STGCN,0,,4,32,,50,0.9788646101951599,59.78522753715515
chickenpox,STGCN,0,,4,32,,50,0.9762953519821167,34.72141432762146
chickenpox,IT-STGCN,0,,4,32,,50,0.978866457939148,57.35245966911316
chickenpox,STGCN,0,,4,32,,50,0.9990558624267578,34.02084827423096
chickenpox,IT-STGCN,0,,4,32,,50,0.9942196011543274,87.23409676551819
chickenpox,STGCN,0,,4,32,,50,0.9944244623184204,31.020806312561035
chickenpox,IT-STGCN,0,,4,32,,50,0.9858836531639099,66.55127000808716
chickenpox,STGCN,0,,4,32,,50,0.9777896404266357,33.14228963851929
chickenpox,IT-STGCN,0,,4,32,,50,0.9643352627754211,58.09195852279663
chickenpox,STGCN,0,,4,32,,50,0.9710262417793274,29.53160309791565
chickenpox,IT-STGCN,0,,4,32,,50,0.9839978814125061,56.50861883163452
chickenpox,STGCN,0,,4,32,,50,0.9993369579315186,25.69059920310974
chickenpox,IT-STGCN,0,,4,32,,50,0.9690901637077332,46.20974040031433
chickenpox,STGCN,0,,4,32,,50,1.003171443939209,24.51022958755493
chickenpox,IT-STGCN,0,,4,32,,50,0.9797424674034119,41.461145877838135
chickenpox,STGCN,0,,4,32,,50,0.9810106158256531,28.907638549804688
chickenpox,IT-STGCN,0,,4,32,,50,0.986346423625946,62.28717756271362
chickenpox,STGCN,0,,4,32,,50,0.9895468950271606,33.63485383987427
chickenpox,IT-STGCN,0,,4,32,,50,0.9737449288368225,59.90179133415222
chickenpox,STGCN,0,,4,32,,50,0.980057418346405,31.09682607650757
chickenpox,IT-STGCN,0,,4,32,,50,1.027644157409668,85.54053378105164
chickenpox,STGCN,0,,4,32,,50,0.972707211971283,32.475476026535034
chickenpox,IT-STGCN,0,,4,32,,50,0.9934459924697876,66.24319052696228
chickenpox,STGCN,0,,4,32,,50,0.9736006855964661,33.585023403167725
chickenpox,IT-STGCN,0,,4,32,,50,0.9865092635154724,57.31457328796387
chickenpox,STGCN,0,,4,32,,50,1.0179387331008911,30.784119606018066
chickenpox,IT-STGCN,0,,4,32,,50,0.998385488986969,55.85594582557678
chickenpox,STGCN,0,,4,32,,50,0.9741901755332947,26.17415142059326
chickenpox,IT-STGCN,0,,4,32,,50,0.9977778792381287,44.34193301200867
