dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0.5,rand,4,12,linear,50,1.2059139013290405,3.4188036918640137
pedalme,STGCN,0.5,rand,4,12,nearest,50,1.365171194076538,3.3185932636260986
pedalme,STGCN,0.8,rand,4,12,linear,50,1.30817711353302,3.3567371368408203
pedalme,STGCN,0.8,rand,4,12,nearest,50,1.3405218124389648,3.4867637157440186
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.2155683040618896,4.811424255371094
pedalme,IT-STGCN,0.5,rand,4,12,nearest,50,1.204108715057373,4.420711040496826
pedalme,IT-STGCN,0.8,rand,4,12,linear,50,1.2776250839233398,4.396236419677734
pedalme,IT-STGCN,0.8,rand,4,12,nearest,50,1.3325718641281128,4.502218008041382
pedalme,STGCN,0.5,rand,4,12,linear,50,1.2621359825134277,3.253786087036133
pedalme,STGCN,0.5,rand,4,12,nearest,50,1.2486921548843384,3.2217066287994385
pedalme,STGCN,0.8,rand,4,12,linear,50,1.3223135471343994,3.254596710205078
pedalme,STGCN,0.8,rand,4,12,nearest,50,1.2932872772216797,3.2211053371429443
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.3320577144622803,4.499255895614624
pedalme,IT-STGCN,0.5,rand,4,12,nearest,50,1.2240900993347168,4.178237438201904
pedalme,IT-STGCN,0.8,rand,4,12,linear,50,1.267328143119812,4.204538583755493
pedalme,IT-STGCN,0.8,rand,4,12,nearest,50,1.3057836294174194,4.399675130844116
pedalme,STGCN,0.5,rand,4,12,linear,50,1.2407665252685547,3.1228761672973633
pedalme,STGCN,0.5,rand,4,12,nearest,50,1.307388186454773,3.055473566055298
pedalme,STGCN,0.8,rand,4,12,linear,50,1.3469197750091553,3.2244350910186768
pedalme,STGCN,0.8,rand,4,12,nearest,50,1.2070200443267822,3.154561996459961
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.2159409523010254,4.128341913223267
pedalme,IT-STGCN,0.5,rand,4,12,nearest,50,1.1941719055175781,4.084515333175659
pedalme,IT-STGCN,0.8,rand,4,12,linear,50,1.2746707201004028,4.397592782974243
pedalme,IT-STGCN,0.8,rand,4,12,nearest,50,1.3154805898666382,5.015057325363159
pedalme,STGCN,0.5,rand,4,12,linear,50,1.3010579347610474,3.517171621322632
pedalme,STGCN,0.5,rand,4,12,nearest,50,1.3015217781066895,3.4062795639038086
pedalme,STGCN,0.8,rand,4,12,linear,50,1.4685349464416504,3.1683428287506104
pedalme,STGCN,0.8,rand,4,12,nearest,50,1.2976473569869995,3.154489278793335
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.230767846107483,4.1490089893341064
pedalme,IT-STGCN,0.5,rand,4,12,nearest,50,1.1625169515609741,4.807331800460815
pedalme,IT-STGCN,0.8,rand,4,12,linear,50,1.2743548154830933,4.977882623672485
pedalme,IT-STGCN,0.8,rand,4,12,nearest,50,1.2677338123321533,4.490423679351807
pedalme,STGCN,0.5,rand,4,12,linear,50,1.218110203742981,3.8192856311798096
pedalme,STGCN,0.5,rand,4,12,nearest,50,1.3269401788711548,3.4917478561401367
pedalme,STGCN,0.8,rand,4,12,linear,50,1.2876174449920654,3.0427210330963135
pedalme,STGCN,0.8,rand,4,12,nearest,50,1.3600887060165405,3.4050796031951904
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.2868472337722778,5.205556392669678
pedalme,IT-STGCN,0.5,rand,4,12,nearest,50,1.1947367191314697,4.954155683517456
pedalme,IT-STGCN,0.8,rand,4,12,linear,50,1.3381280899047852,4.692120313644409
pedalme,IT-STGCN,0.8,rand,4,12,nearest,50,1.2788649797439575,4.878886938095093
pedalme,STGCN,0.5,rand,4,12,linear,50,1.263773798942566,3.333303451538086
