dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0,,2,12,,50,1.1210205554962158,43.89463496208191
fivenodes,STGCN,0,,2,12,,50,1.0960177183151245,40.53155851364136
fivenodes,IT-STGCN,0,,2,12,,50,1.0973618030548096,46.18502974510193
fivenodes,IT-STGCN,0,,2,12,,50,1.1438262462615967,38.36069869995117
fivenodes,STGCN,0,,2,12,,50,1.07429039478302,31.596263647079468
fivenodes,STGCN,0,,2,12,,50,1.0705037117004395,31.649861812591553
fivenodes,IT-STGCN,0,,2,12,,50,1.1865777969360352,43.66910767555237
fivenodes,IT-STGCN,0,,2,12,,50,1.112158179283142,42.22636651992798
fivenodes,STGCN,0,,2,12,,50,1.1490168571472168,26.029682159423828
fivenodes,STGCN,0,,2,12,,50,1.1192454099655151,26.21139097213745
fivenodes,IT-STGCN,0,,2,12,,50,1.111280918121338,34.79036831855774
fivenodes,IT-STGCN,0,,2,12,,50,1.1211589574813843,35.64252257347107
fivenodes,STGCN,0,,2,12,,50,1.090730905532837,22.26108407974243
fivenodes,STGCN,0,,2,12,,50,1.0821847915649414,14.377693891525269
fivenodes,IT-STGCN,0,,2,12,,50,1.1021291017532349,22.623945713043213
fivenodes,IT-STGCN,0,,2,12,,50,1.105780839920044,22.59553289413452
fivenodes,STGCN,0,,2,12,,50,1.0987095832824707,15.21741533279419
fivenodes,STGCN,0,,2,12,,50,1.083274483680725,15.13787055015564
fivenodes,IT-STGCN,0,,2,12,,50,1.1092010736465454,16.237663745880127
fivenodes,IT-STGCN,0,,2,12,,50,1.1661648750305176,22.55064296722412
fivenodes,STGCN,0,,2,12,,50,1.1506259441375732,16.17020583152771
fivenodes,STGCN,0,,2,12,,50,1.156556487083435,14.859626293182373
fivenodes,IT-STGCN,0,,2,12,,50,1.1247012615203857,22.406137704849243
fivenodes,IT-STGCN,0,,2,12,,50,1.1364493370056152,19.5825252532959
fivenodes,STGCN,0,,2,12,,50,1.1137735843658447,15.17872953414917
fivenodes,STGCN,0,,2,12,,50,1.1235342025756836,15.219325065612793
fivenodes,IT-STGCN,0,,2,12,,50,1.0959731340408325,41.31420588493347
fivenodes,IT-STGCN,0,,2,12,,50,1.089111089706421,49.9545373916626
fivenodes,STGCN,0,,2,12,,50,1.1260972023010254,29.684291124343872
fivenodes,STGCN,0,,2,12,,50,1.1291149854660034,32.66289496421814
fivenodes,IT-STGCN,0,,2,12,,50,1.092037558555603,44.28789234161377
fivenodes,IT-STGCN,0,,2,12,,50,1.0623115301132202,36.95276975631714
fivenodes,STGCN,0,,2,12,,50,1.181022047996521,32.272029638290405
fivenodes,STGCN,0,,2,12,,50,1.0862822532653809,31.053216695785522
fivenodes,IT-STGCN,0,,2,12,,50,1.1348401308059692,47.984203577041626
fivenodes,IT-STGCN,0,,2,12,,50,1.0585525035858154,34.962462186813354
fivenodes,STGCN,0,,2,12,,50,1.126978874206543,23.054095029830933
fivenodes,STGCN,0,,2,12,,50,1.09978449344635,20.67396330833435
fivenodes,IT-STGCN,0,,2,12,,50,1.0697360038757324,30.85280442237854
fivenodes,IT-STGCN,0,,2,12,,50,1.106938362121582,29.68768835067749
fivenodes,STGCN,0,,2,12,,50,1.1852678060531616,15.434054374694824
fivenodes,STGCN,0,,2,12,,50,1.1127439737319946,15.9646737575531
fivenodes,IT-STGCN,0,,2,12,,50,1.0534523725509644,20.2280170917511
fivenodes,IT-STGCN,0,,2,12,,50,1.126558780670166,18.485323429107666
fivenodes,STGCN,0,,2,12,,50,1.0515460968017578,15.153648138046265
fivenodes,STGCN,0,,2,12,,50,1.0861916542053223,15.691592931747437
fivenodes,IT-STGCN,0,,2,12,,50,1.145550012588501,22.601938486099243
fivenodes,IT-STGCN,0,,2,12,,50,1.117173194885254,18.525537729263306
fivenodes,STGCN,0,,2,12,,50,1.109632968902588,12.042325258255005
fivenodes,STGCN,0,,2,12,,50,1.04726243019104,14.987284183502197
fivenodes,IT-STGCN,0,,2,12,,50,1.1336548328399658,21.965559005737305
fivenodes,IT-STGCN,0,,2,12,,50,1.138893723487854,21.714071035385132
fivenodes,STGCN,0,,2,12,,50,1.1722559928894043,21.359392404556274
fivenodes,STGCN,0,,2,12,,50,1.0696583986282349,38.54088997840881
fivenodes,IT-STGCN,0,,2,12,,50,1.106759786605835,46.25445747375488
fivenodes,IT-STGCN,0,,2,12,,50,1.1290717124938965,43.4114134311676
fivenodes,STGCN,0,,2,12,,50,1.166903018951416,29.78795027732849
fivenodes,STGCN,0,,2,12,,50,1.0882433652877808,28.303152561187744
fivenodes,IT-STGCN,0,,2,12,,50,1.1053088903427124,41.62381148338318
fivenodes,IT-STGCN,0,,2,12,,50,1.076424479484558,44.43227458000183
