dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.5,rand,2,12,linear,50,0.8382258415222168,1171.1373836994171
wikimath,STGCN,0.5,rand,4,12,linear,50,0.8296347260475159,1214.6221239566803
wikimath,IT-STGCN,0.5,rand,2,12,linear,50,0.8216962218284607,1517.3779819011688
wikimath,IT-STGCN,0.5,rand,4,12,linear,50,0.8159435987472534,1566.782276391983
wikimath,STGCN,0.5,rand,2,12,linear,50,0.8431974649429321,1402.6516058444977
wikimath,STGCN,0.5,rand,4,12,linear,50,0.8215107917785645,1357.5848054885864
wikimath,IT-STGCN,0.5,rand,2,12,linear,50,0.8578929305076599,1406.0413792133331
wikimath,IT-STGCN,0.5,rand,4,12,linear,50,0.8117153644561768,1324.5156614780426
wikimath,STGCN,0.5,rand,2,12,linear,50,0.8237263560295105,1171.5674159526825
wikimath,STGCN,0.5,rand,4,12,linear,50,0.8297823071479797,1216.42728805542
wikimath,IT-STGCN,0.5,rand,2,12,linear,50,0.8150011301040649,1365.506530046463
wikimath,IT-STGCN,0.5,rand,4,12,linear,50,0.8222905993461609,1360.8188743591309
wikimath,STGCN,0.5,rand,2,12,linear,50,0.8455857038497925,1265.243141412735
wikimath,STGCN,0.5,rand,4,12,linear,50,0.8276004791259766,1109.6289975643158
wikimath,IT-STGCN,0.5,rand,2,12,linear,50,0.8620339035987854,1372.6908848285675
wikimath,IT-STGCN,0.5,rand,4,12,linear,50,0.8091629147529602,1313.4498782157898
wikimath,STGCN,0.5,rand,2,12,linear,50,0.82212233543396,1182.571335554123
wikimath,STGCN,0.5,rand,4,12,linear,50,0.8244167566299438,1177.8204338550568
wikimath,IT-STGCN,0.5,rand,2,12,linear,50,0.8164798021316528,1368.2317972183228
wikimath,IT-STGCN,0.5,rand,4,12,linear,50,0.8301437497138977,1344.389476776123
wikimath,STGCN,0.5,rand,2,12,linear,50,0.8428679704666138,1200.9081587791443
wikimath,STGCN,0.5,rand,4,12,linear,50,0.8273756504058838,1154.34112906456
wikimath,IT-STGCN,0.5,rand,2,12,linear,50,0.8582407832145691,1412.4171166419983
wikimath,IT-STGCN,0.5,rand,4,12,linear,50,0.8143757581710815,1490.0347764492035
wikimath,STGCN,0.5,rand,2,12,linear,50,0.8300031423568726,1399.6521306037903
wikimath,STGCN,0.5,rand,4,12,linear,50,0.8247998356819153,1364.8065843582153
wikimath,IT-STGCN,0.5,rand,2,12,linear,50,0.8167188763618469,1683.361083984375
wikimath,IT-STGCN,0.5,rand,4,12,linear,50,0.824984610080719,1565.9393620491028
wikimath,STGCN,0.5,rand,2,12,linear,50,0.8322858810424805,1245.705528974533
wikimath,STGCN,0.5,rand,4,12,linear,50,0.8319310545921326,1178.8979732990265
wikimath,IT-STGCN,0.5,rand,2,12,linear,50,0.8140020966529846,1426.015112400055
wikimath,IT-STGCN,0.5,rand,4,12,linear,50,0.817679226398468,1383.120047569275
wikimath,STGCN,0.5,rand,2,12,linear,50,0.9634833335876465,1291.6185042858124
wikimath,STGCN,0.5,rand,4,12,linear,50,0.8281694650650024,1123.4201679229736
wikimath,IT-STGCN,0.5,rand,2,12,linear,50,0.8210621476173401,1470.6269416809082
wikimath,IT-STGCN,0.5,rand,4,12,linear,50,0.8193899989128113,1378.3489599227905
wikimath,STGCN,0.5,rand,2,12,linear,50,0.8381059169769287,1189.4185693264008
wikimath,STGCN,0.5,rand,4,12,linear,50,0.82447350025177,1210.6395313739777
wikimath,IT-STGCN,0.5,rand,2,12,linear,50,0.8665249347686768,1468.3388452529907
wikimath,IT-STGCN,0.5,rand,4,12,linear,50,0.8206586837768555,1402.96928191185
