dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.8,rand,4,12,linear,50,0.9915757775306702,366.33466029167175
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0065807104110718,491.8500144481659
monte,STGCN,0.8,rand,4,12,linear,50,0.9942413568496704,349.0932581424713
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0041546821594238,464.4057972431183
monte,STGCN,0.8,rand,4,12,linear,50,1.0009979009628296,361.2093424797058
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0067590475082397,479.5976071357727
monte,STGCN,0.8,rand,4,12,linear,50,0.995715320110321,359.22785353660583
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0046429634094238,486.2476313114166
monte,STGCN,0.8,rand,4,12,linear,50,0.9975755214691162,323.81480884552
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0037627220153809,508.3066973686218
monte,STGCN,0.8,rand,4,12,linear,50,1.0053638219833374,302.12137365341187
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0064711570739746,508.98171377182007
monte,STGCN,0.8,rand,4,12,linear,50,0.9949796795845032,272.7334702014923
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0054519176483154,496.8168547153473
monte,STGCN,0.8,rand,4,12,linear,50,0.9975546598434448,334.4926497936249
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0038070678710938,437.7179880142212
monte,STGCN,0.8,rand,4,12,linear,50,1.0070542097091675,345.3394067287445
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0099273920059204,434.55906796455383
monte,STGCN,0.8,rand,4,12,linear,50,0.9935190081596375,386.0461437702179
monte,IT-STGCN,0.8,rand,4,12,linear,50,1.0118895769119263,437.5421071052551
