dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.7,rand,4,12,nearest,50,2.7310242652893066,80.58113527297974
monte,IT-STGCN,0.7,rand,4,12,nearest,50,2.1832432746887207,182.97382950782776
monte,STGCN,0.7,rand,4,12,nearest,50,1.8384534120559692,91.73312330245972
monte,IT-STGCN,0.7,rand,4,12,nearest,50,2.07257080078125,287.4237606525421
monte,STGCN,0.7,rand,4,12,nearest,50,2.577700614929199,83.10235261917114
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.6653451919555664,194.21846795082092
monte,STGCN,0.7,rand,4,12,nearest,50,3.270784616470337,85.99797248840332
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.677844524383545,336.4707782268524
monte,STGCN,0.7,rand,4,12,nearest,50,2.2794344425201416,93.97816443443298
monte,IT-STGCN,0.7,rand,4,12,nearest,50,2.061624050140381,241.58300924301147
monte,STGCN,0.7,rand,4,12,nearest,50,2.632939100265503,74.56918549537659
monte,IT-STGCN,0.7,rand,4,12,nearest,50,2.03639817237854,331.4988205432892
monte,STGCN,0.7,rand,4,12,nearest,50,3.2633912563323975,84.91483235359192
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.7694636583328247,288.5786602497101
monte,STGCN,0.7,rand,4,12,nearest,50,2.019690990447998,53.90297222137451
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.6671812534332275,321.51434993743896
monte,STGCN,0.7,rand,4,12,nearest,50,3.0373473167419434,95.0210771560669
monte,IT-STGCN,0.7,rand,4,12,nearest,50,2.061660051345825,295.39429545402527
monte,STGCN,0.7,rand,4,12,nearest,50,2.6561086177825928,51.934473514556885
monte,IT-STGCN,0.7,rand,4,12,nearest,50,2.0044987201690674,289.7829213142395
