dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.8,rand,2,2,linear,5,1.5167710781097412,5.0121917724609375
fivenodes,STGCN,0.8,rand,2,2,nearest,5,1.7418148517608643,5.178681373596191
fivenodes,IT-STGCN,0.8,rand,2,2,linear,5,1.3060015439987183,5.471529483795166
fivenodes,IT-STGCN,0.8,rand,2,2,nearest,5,1.371484398841858,5.476409673690796
fivenodes,STGCN,0.8,rand,2,2,linear,5,1.2809479236602783,5.220466375350952
fivenodes,STGCN,0.8,rand,2,2,nearest,5,1.5402034521102905,5.247055768966675
fivenodes,IT-STGCN,0.8,rand,2,2,linear,5,1.313309907913208,5.336721181869507
fivenodes,IT-STGCN,0.8,rand,2,2,nearest,5,1.2377746105194092,5.593056678771973
fivenodes,STGCN,0.8,rand,2,2,linear,5,1.2952239513397217,5.175649881362915
fivenodes,STGCN,0.8,rand,2,2,nearest,5,1.3203679323196411,5.129887104034424
fivenodes,IT-STGCN,0.8,rand,2,2,linear,5,1.5317559242248535,5.728005409240723
fivenodes,IT-STGCN,0.8,rand,2,2,nearest,5,1.4078558683395386,5.83244776725769
fivenodes,STGCN,0.8,rand,2,2,linear,5,1.6298394203186035,5.438076019287109
fivenodes,STGCN,0.8,rand,2,2,nearest,5,1.3507750034332275,5.369953870773315
fivenodes,IT-STGCN,0.8,rand,2,2,linear,5,1.3494856357574463,5.710944890975952
fivenodes,IT-STGCN,0.8,rand,2,2,nearest,5,1.4746639728546143,5.869370222091675
fivenodes,STGCN,0.8,rand,2,2,linear,5,1.6030224561691284,3.2976858615875244
fivenodes,STGCN,0.8,rand,2,2,nearest,5,1.2948864698410034,2.9916200637817383
fivenodes,IT-STGCN,0.8,rand,2,2,linear,5,1.8518075942993164,5.6089582443237305
fivenodes,IT-STGCN,0.8,rand,2,2,nearest,5,1.2951371669769287,4.390507459640503
fivenodes,STGCN,0.8,rand,2,2,linear,5,1.303736925125122,4.3385515213012695
fivenodes,STGCN,0.8,rand,2,2,nearest,5,1.5559802055358887,4.355486154556274
fivenodes,IT-STGCN,0.8,rand,2,2,linear,5,1.7255113124847412,4.6984875202178955
fivenodes,IT-STGCN,0.8,rand,2,2,nearest,5,1.5688989162445068,4.820777654647827
fivenodes,STGCN,0.8,rand,2,2,linear,5,1.4435374736785889,4.518909454345703
fivenodes,STGCN,0.8,rand,2,2,nearest,5,1.5583000183105469,4.520651578903198
fivenodes,IT-STGCN,0.8,rand,2,2,linear,5,1.295446753501892,4.740516424179077
fivenodes,IT-STGCN,0.8,rand,2,2,nearest,5,1.4129552841186523,4.834237337112427
fivenodes,STGCN,0.8,rand,2,2,linear,5,1.4679874181747437,4.4521260261535645
fivenodes,STGCN,0.8,rand,2,2,nearest,5,1.7739083766937256,4.442586660385132
fivenodes,IT-STGCN,0.8,rand,2,2,linear,5,1.6279559135437012,4.948593378067017
fivenodes,IT-STGCN,0.8,rand,2,2,nearest,5,1.3817673921585083,3.067230463027954
fivenodes,STGCN,0.8,rand,2,2,linear,5,1.3570820093154907,4.952357053756714
fivenodes,STGCN,0.8,rand,2,2,nearest,5,1.3401341438293457,5.554047584533691
fivenodes,IT-STGCN,0.8,rand,2,2,linear,5,1.3250983953475952,5.472356557846069
fivenodes,IT-STGCN,0.8,rand,2,2,nearest,5,1.2771984338760376,3.9936723709106445
fivenodes,STGCN,0.8,rand,2,2,linear,5,1.3361870050430298,5.178285598754883
fivenodes,STGCN,0.8,rand,2,2,nearest,5,1.3119562864303589,5.05521559715271
fivenodes,IT-STGCN,0.8,rand,2,2,linear,5,1.534340262413025,5.531092166900635
fivenodes,IT-STGCN,0.8,rand,2,2,nearest,5,1.414783000946045,5.284243106842041
fivenodes,STGCN,0.8,rand,2,2,linear,5,1.3259392976760864,5.031875371932983
fivenodes,STGCN,0.8,rand,2,2,nearest,5,1.3914738893508911,5.06066370010376
fivenodes,IT-STGCN,0.8,rand,2,2,linear,5,1.3425618410110474,5.414039373397827
fivenodes,IT-STGCN,0.8,rand,2,2,nearest,5,1.2738913297653198,5.236594915390015
fivenodes,STGCN,0.8,rand,2,2,linear,5,1.4609907865524292,5.177500247955322
fivenodes,STGCN,0.8,rand,2,2,nearest,5,1.2649425268173218,5.165665626525879
fivenodes,IT-STGCN,0.8,rand,2,2,linear,5,1.3278899192810059,5.586350917816162
fivenodes,IT-STGCN,0.8,rand,2,2,nearest,5,1.2878756523132324,5.596661567687988
fivenodes,STGCN,0.8,rand,2,2,linear,5,1.9162119626998901,5.381812810897827
fivenodes,STGCN,0.8,rand,2,2,nearest,5,1.3775826692581177,5.4602274894714355
fivenodes,IT-STGCN,0.8,rand,2,2,linear,5,1.6918220520019531,5.813113689422607
fivenodes,IT-STGCN,0.8,rand,2,2,nearest,5,1.2872357368469238,5.5725929737091064
fivenodes,STGCN,0.8,rand,2,2,linear,5,1.277733564376831,4.611514568328857
fivenodes,STGCN,0.8,rand,2,2,nearest,5,1.3995357751846313,3.36171817779541
fivenodes,IT-STGCN,0.8,rand,2,2,linear,5,1.4608922004699707,4.356820821762085
fivenodes,IT-STGCN,0.8,rand,2,2,nearest,5,1.7824474573135376,4.364832162857056
fivenodes,STGCN,0.8,rand,2,2,linear,5,1.5039429664611816,4.31769323348999
fivenodes,STGCN,0.8,rand,2,2,nearest,5,1.2894762754440308,4.375558853149414
fivenodes,IT-STGCN,0.8,rand,2,2,linear,5,1.3155059814453125,4.6690897941589355
fivenodes,IT-STGCN,0.8,rand,2,2,nearest,5,1.4202454090118408,4.689310073852539
fivenodes,STGCN,0.8,rand,2,2,linear,5,1.5000312328338623,4.4448206424713135
fivenodes,STGCN,0.8,rand,2,2,nearest,5,1.3685863018035889,4.499224901199341
fivenodes,IT-STGCN,0.8,rand,2,2,linear,5,1.4820255041122437,4.707900762557983
fivenodes,IT-STGCN,0.8,rand,2,2,nearest,5,1.3343998193740845,4.668535470962524
fivenodes,STGCN,0.8,rand,2,2,linear,5,1.4043751955032349,4.467069149017334
fivenodes,STGCN,0.8,rand,2,2,nearest,5,1.3007622957229614,4.472833156585693
fivenodes,IT-STGCN,0.8,rand,2,2,linear,5,1.5043556690216064,4.795799493789673
fivenodes,IT-STGCN,0.8,rand,2,2,nearest,5,1.2958667278289795,3.7852158546447754
fivenodes,STGCN,0.8,rand,2,2,linear,5,1.894209384918213,2.5374739170074463
fivenodes,STGCN,0.8,rand,2,2,nearest,5,1.8464452028274536,2.5233442783355713
fivenodes,IT-STGCN,0.8,rand,2,2,linear,5,1.2836054563522339,2.8155417442321777
fivenodes,IT-STGCN,0.8,rand,2,2,nearest,5,1.3132679462432861,2.8319509029388428
fivenodes,STGCN,0.8,rand,2,2,linear,5,1.613871455192566,2.557037830352783
fivenodes,STGCN,0.8,rand,2,2,nearest,5,1.5140331983566284,2.553145408630371
fivenodes,IT-STGCN,0.8,rand,2,2,linear,5,1.469424843788147,2.820078134536743
fivenodes,IT-STGCN,0.8,rand,2,2,nearest,5,1.9013094902038574,2.8099374771118164
fivenodes,STGCN,0.8,rand,2,2,linear,5,1.507908821105957,2.537205696105957
fivenodes,STGCN,0.8,rand,2,2,nearest,5,1.3501777648925781,2.5377869606018066
fivenodes,IT-STGCN,0.8,rand,2,2,linear,5,1.4615085124969482,2.818516254425049
fivenodes,IT-STGCN,0.8,rand,2,2,nearest,5,1.4493359327316284,2.9733381271362305
fivenodes,STGCN,0.8,rand,2,2,linear,5,1.287654161453247,2.56024169921875
fivenodes,STGCN,0.8,rand,2,2,nearest,5,1.4332777261734009,2.522306442260742
fivenodes,IT-STGCN,0.8,rand,2,2,linear,5,1.477748155593872,2.781719446182251
fivenodes,IT-STGCN,0.8,rand,2,2,nearest,5,1.3829387426376343,2.8754913806915283
fivenodes,STGCN,0.8,rand,2,2,linear,5,1.462973952293396,2.5618293285369873
fivenodes,STGCN,0.8,rand,2,2,nearest,5,1.7407782077789307,2.536992073059082
fivenodes,IT-STGCN,0.8,rand,2,2,linear,5,1.3090165853500366,2.794469118118286
fivenodes,IT-STGCN,0.8,rand,2,2,nearest,5,1.3654639720916748,2.7644381523132324
fivenodes,STGCN,0.8,rand,2,2,linear,5,1.3238246440887451,2.5225284099578857
