dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.5,rand,8,12,linear,50,0.6573120355606079,1973.3810136318207
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.5282661318778992,2091.235291481018
wikimath,STGCN,0.5,rand,8,12,linear,50,0.6503884196281433,1863.3678216934204
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.5228080153465271,2159.2374720573425
wikimath,STGCN,0.5,rand,8,12,linear,50,0.6698083877563477,2461.237956762314
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.5227262377738953,2631.42178440094
wikimath,STGCN,0.5,rand,8,12,linear,50,0.6383435726165771,2013.3669810295105
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.5229427218437195,2547.11958694458
wikimath,STGCN,0.5,rand,8,12,linear,50,0.6602499485015869,2469.2685902118683
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.5196802020072937,2565.6004977226257
