dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0,,2,2,,50,1.1973217725753784,3.9955015182495117
pedalme,STGCN,0,,2,2,,50,1.1441701650619507,3.895479202270508
pedalme,STGCN,0.3,rand,2,2,linear,50,1.214798092842102,3.9420619010925293
pedalme,STGCN,0.3,rand,2,2,nearest,50,1.2861180305480957,4.175196409225464
pedalme,STGCN,0.6,rand,2,2,linear,50,1.393376350402832,4.197200775146484
pedalme,STGCN,0.6,rand,2,2,nearest,50,1.3443975448608398,4.168774127960205
pedalme,IT-STGCN,0,,2,2,,50,1.302499771118164,4.880147933959961
pedalme,IT-STGCN,0,,2,2,,50,1.205551266670227,4.847898721694946
pedalme,IT-STGCN,0.3,rand,2,2,linear,50,1.2495161294937134,8.75133466720581
pedalme,IT-STGCN,0.3,rand,2,2,nearest,50,1.2488478422164917,11.095961570739746
pedalme,IT-STGCN,0.6,rand,2,2,linear,50,1.3079997301101685,8.762773275375366
pedalme,IT-STGCN,0.6,rand,2,2,nearest,50,1.343548059463501,11.51567530632019
pedalme,STGCN,0,,2,2,,50,1.22750723361969,9.326590299606323
pedalme,STGCN,0,,2,2,,50,1.2133485078811646,9.479684829711914
pedalme,STGCN,0.3,rand,2,2,linear,50,1.2251068353652954,9.743844509124756
pedalme,STGCN,0.3,rand,2,2,nearest,50,1.289233922958374,9.792977094650269
pedalme,STGCN,0.6,rand,2,2,linear,50,1.3974043130874634,9.716172933578491
pedalme,STGCN,0.6,rand,2,2,nearest,50,1.119895100593567,9.612815380096436
pedalme,IT-STGCN,0,,2,2,,50,1.2200381755828857,11.457732915878296
pedalme,IT-STGCN,0,,2,2,,50,1.233548641204834,11.871646881103516
pedalme,IT-STGCN,0.3,rand,2,2,linear,50,1.2551988363265991,8.130216121673584
pedalme,IT-STGCN,0.3,rand,2,2,nearest,50,1.2778359651565552,7.803503036499023
pedalme,IT-STGCN,0.6,rand,2,2,linear,50,1.2640955448150635,8.051705598831177
pedalme,IT-STGCN,0.6,rand,2,2,nearest,50,1.119626760482788,8.878529787063599
pedalme,STGCN,0,,2,2,,50,1.2770088911056519,7.62568736076355
pedalme,STGCN,0,,2,2,,50,1.1795905828475952,7.567479848861694
pedalme,STGCN,0.3,rand,2,2,linear,50,1.2645398378372192,7.769831418991089
pedalme,STGCN,0.3,rand,2,2,nearest,50,1.252225399017334,7.653817176818848
pedalme,STGCN,0.6,rand,2,2,linear,50,1.2511107921600342,7.6346495151519775
pedalme,STGCN,0.6,rand,2,2,nearest,50,1.4262019395828247,7.685893535614014
pedalme,IT-STGCN,0,,2,2,,50,1.2630908489227295,5.549906969070435
pedalme,IT-STGCN,0,,2,2,,50,1.2630025148391724,4.811917304992676
pedalme,IT-STGCN,0.3,rand,2,2,linear,50,1.2208161354064941,4.789231777191162
pedalme,IT-STGCN,0.3,rand,2,2,nearest,50,1.2822835445404053,4.858562231063843
pedalme,IT-STGCN,0.6,rand,2,2,linear,50,1.440091609954834,4.833763599395752
pedalme,IT-STGCN,0.6,rand,2,2,nearest,50,1.2574471235275269,4.803607702255249
pedalme,STGCN,0,,2,2,,50,1.2534745931625366,4.24293065071106
pedalme,STGCN,0,,2,2,,50,1.111788034439087,4.235214471817017
pedalme,STGCN,0.3,rand,2,2,linear,50,1.2844021320343018,4.2163989543914795
pedalme,STGCN,0.3,rand,2,2,nearest,50,1.2143311500549316,4.172547340393066
pedalme,STGCN,0.6,rand,2,2,linear,50,1.342498540878296,4.152787446975708
pedalme,STGCN,0.6,rand,2,2,nearest,50,1.421378254890442,4.147442102432251
pedalme,IT-STGCN,0,,2,2,,50,1.1855665445327759,9.265528440475464
pedalme,IT-STGCN,0,,2,2,,50,1.199413776397705,11.363222360610962
pedalme,IT-STGCN,0.3,rand,2,2,linear,50,1.2794357538223267,9.157674074172974
pedalme,IT-STGCN,0.3,rand,2,2,nearest,50,1.2393426895141602,11.100976467132568
pedalme,IT-STGCN,0.6,rand,2,2,linear,50,1.3004814386367798,11.133753776550293
pedalme,IT-STGCN,0.6,rand,2,2,nearest,50,1.336094617843628,11.065932273864746
pedalme,STGCN,0,,2,2,,50,1.2204325199127197,9.547595739364624
pedalme,STGCN,0,,2,2,,50,1.2438668012619019,9.56050968170166
pedalme,STGCN,0.3,rand,2,2,linear,50,1.2142220735549927,9.729179382324219
pedalme,STGCN,0.3,rand,2,2,nearest,50,1.281322956085205,9.900345802307129
pedalme,STGCN,0.6,rand,2,2,linear,50,1.3566077947616577,9.988037347793579
pedalme,STGCN,0.6,rand,2,2,nearest,50,1.3291852474212646,10.032117128372192
pedalme,IT-STGCN,0,,2,2,,50,1.2551251649856567,7.342686414718628
pedalme,IT-STGCN,0,,2,2,,50,1.1948429346084595,7.834213495254517
