dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0,,4,12,,50,0.9325764775276184,341.391485452652
monte,IT-STGCN,0,,4,12,,50,0.9293307662010193,507.96816992759705
monte,STGCN,0,,4,12,,50,0.9291807413101196,345.7966594696045
monte,IT-STGCN,0,,4,12,,50,0.9305168986320496,508.7222526073456
monte,STGCN,0,,4,12,,50,0.9300642013549805,338.5545070171356
monte,IT-STGCN,0,,4,12,,50,0.9300141334533691,476.65229320526123
monte,STGCN,0,,4,12,,50,0.9299448132514954,318.13925552368164
monte,IT-STGCN,0,,4,12,,50,0.9300745129585266,481.6186707019806
monte,STGCN,0,,4,12,,50,0.9307577610015869,328.8462972640991
monte,IT-STGCN,0,,4,12,,50,0.929409384727478,511.7792673110962
monte,STGCN,0,,4,12,,50,0.9304097890853882,345.0727663040161
monte,IT-STGCN,0,,4,12,,50,0.9294175505638123,497.6974365711212
monte,STGCN,0,,4,12,,50,0.9328098297119141,320.3374147415161
monte,IT-STGCN,0,,4,12,,50,0.9300962090492249,482.6440885066986
monte,STGCN,0,,4,12,,50,0.9314727783203125,322.2493145465851
monte,IT-STGCN,0,,4,12,,50,0.9308030009269714,480.12295508384705
monte,STGCN,0,,4,12,,50,0.9304894208908081,338.3300039768219
monte,IT-STGCN,0,,4,12,,50,0.9294915199279785,519.6715822219849
monte,STGCN,0,,4,12,,50,0.9310956001281738,336.3952360153198
monte,IT-STGCN,0,,4,12,,50,0.9298582673072815,483.23448729515076
monte,STGCN,0,,4,12,,50,0.9314963221549988,322.5144889354706
monte,IT-STGCN,0,,4,12,,50,0.9334089756011963,490.0930914878845
monte,STGCN,0,,4,12,,50,0.9300736784934998,334.86320662498474
monte,IT-STGCN,0,,4,12,,50,0.9314696788787842,527.5268387794495
monte,STGCN,0,,4,12,,50,0.9308112859725952,367.4394781589508
monte,IT-STGCN,0,,4,12,,50,0.9294323325157166,504.06570076942444
monte,STGCN,0,,4,12,,50,0.927293062210083,354.8763966560364
monte,IT-STGCN,0,,4,12,,50,0.9316102862358093,499.8271834850311
monte,STGCN,0,,4,12,,50,0.9303747415542603,326.4445421695709
monte,IT-STGCN,0,,4,12,,50,0.9312215447425842,491.73091745376587
monte,STGCN,0,,4,12,,50,0.9275341033935547,347.06191897392273
monte,IT-STGCN,0,,4,12,,50,0.9301421642303467,508.819180727005
monte,STGCN,0,,4,12,,50,0.9275273680686951,382.801789522171
monte,IT-STGCN,0,,4,12,,50,0.9314467310905457,485.7463712692261
monte,STGCN,0,,4,12,,50,0.932697057723999,327.2434892654419
monte,IT-STGCN,0,,4,12,,50,0.9324721097946167,475.46461486816406
monte,STGCN,0,,4,12,,50,0.9281466603279114,323.76480412483215
monte,IT-STGCN,0,,4,12,,50,0.9297964572906494,507.94428300857544
monte,STGCN,0,,4,12,,50,0.9302660226821899,350.50220108032227
monte,IT-STGCN,0,,4,12,,50,0.9305724501609802,504.453884601593
monte,STGCN,0,,4,12,,50,0.9287333488464355,321.62022829055786
monte,IT-STGCN,0,,4,12,,50,0.9276579022407532,479.32903385162354
monte,STGCN,0,,4,12,,50,0.9322852492332458,324.91318702697754
monte,IT-STGCN,0,,4,12,,50,0.9295797348022461,481.819224357605
monte,STGCN,0,,4,12,,50,0.9311988353729248,336.6721158027649
monte,IT-STGCN,0,,4,12,,50,0.9305285215377808,511.8267786502838
monte,STGCN,0,,4,12,,50,0.9299993515014648,343.7375838756561
monte,IT-STGCN,0,,4,12,,50,0.9295188188552856,483.88084745407104
monte,STGCN,0,,4,12,,50,0.9322260022163391,320.16340374946594
monte,IT-STGCN,0,,4,12,,50,0.9302578568458557,470.3876974582672
monte,STGCN,0,,4,12,,50,0.9291311502456665,333.16086506843567
monte,IT-STGCN,0,,4,12,,50,0.9284170269966125,501.120019197464
monte,STGCN,0,,4,12,,50,0.9274691343307495,345.2240002155304
monte,IT-STGCN,0,,4,12,,50,0.9338772296905518,501.65812849998474
monte,STGCN,0,,4,12,,50,0.9329302906990051,334.6585409641266
monte,IT-STGCN,0,,4,12,,50,0.9337736368179321,473.1922266483307
monte,STGCN,0,,4,12,,50,0.93037348985672,334.28538274765015
monte,IT-STGCN,0,,4,12,,50,0.9313458800315857,471.9431183338165
monte,STGCN,0,,4,12,,50,0.9304929971694946,336.81360721588135
monte,IT-STGCN,0,,4,12,,50,0.9293308258056641,521.7029056549072
