dataset,method,RecurrentGCN,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.40224289894104,5.530313014984131
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.5932656526565552,5.33577561378479
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.9712285995483398,5.4699296951293945
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.4565465450286865,5.490870475769043
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.510628581047058,5.450927257537842
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.3486976623535156,5.395650386810303
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.6088463068008423,5.451813697814941
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,2.0997445583343506,5.48422384262085
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.5804364681243896,5.453252077102661
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,2.1671910285949707,5.453773498535156
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.9217374324798584,5.4091880321502686
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.4004700183868408,6.092317581176758
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1774733066558838,6.152358055114746
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2119016647338867,6.005812883377075
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.2434073686599731,6.024235963821411
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3652056455612183,6.08658242225647
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,2.151963949203491,6.042006492614746
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.3362865447998047,5.98823356628418
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.4943976402282715,6.125054359436035
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.240024209022522,5.915657043457031
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.8647724390029907,5.989612102508545
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.1630566120147705,6.035140037536621
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.4147887229919434,6.083601713180542
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.4786304235458374,6.052531719207764
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.2027769088745117,6.075055122375488
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.6931216716766357,6.029427528381348
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1960809230804443,5.487410306930542
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.3181020021438599,5.4411609172821045
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2204151153564453,5.4046454429626465
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.8687195777893066,5.360442161560059
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.551004409790039,5.469487428665161
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.3692525625228882,5.472208738327026
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.9604400396347046,5.4528820514678955
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.3340764045715332,5.349447965621948
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.6104358434677124,5.524077415466309
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.208827495574951,5.554474830627441
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,2.122501850128174,5.464487075805664
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.3975036144256592,5.4590606689453125
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.695455551147461,5.4630022048950195
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.7317638397216797,5.454765319824219
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.6486506462097168,5.414168834686279
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2217875719070435,6.040002346038818
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.3185006380081177,6.008074760437012
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1866779327392578,6.179579496383667
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.2490156888961792,5.992382526397705
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.1612745523452759,5.975310564041138
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.3402678966522217,6.004087924957275
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.4584115743637085,6.074343204498291
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.7621140480041504,6.085712432861328
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.5185478925704956,6.056395530700684
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.4172130823135376,6.1506311893463135
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.6543725728988647,6.131769895553589
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.7211178541183472,6.123495578765869
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.6039897203445435,6.051048278808594
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,2.5762863159179688,6.0814900398254395
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.3417701721191406,6.167588949203491
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1479387283325195,5.332232236862183
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2530311346054077,5.489843368530273
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1743515729904175,5.469850063323975
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.4582576751708984,5.576240539550781
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.145771861076355,5.46914267539978
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.2682117223739624,5.535447120666504
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.3804397583007812,5.507983446121216
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.6904661655426025,5.640976905822754
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.395331859588623,5.479856491088867
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.2779085636138916,5.519674301147461
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.7074207067489624,5.475728750228882
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.9012881517410278,5.456396818161011
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.6475799083709717,5.5115766525268555
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,2.7814743518829346,5.418867588043213
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.5880258083343506,5.537850379943848
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2603659629821777,6.060205936431885
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1002779006958008,6.078469276428223
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.3220137357711792,6.008629083633423
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.2048259973526,5.946624994277954
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.4161341190338135,6.006367444992065
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.352090835571289,5.970455646514893
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.37459397315979,5.991092920303345
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.1828981637954712,6.081374406814575
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.2722764015197754,6.0348899364471436
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.455159306526184,5.992674350738525
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.8567956686019897,6.036547660827637
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.47127103805542,6.045235633850098
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.895286202430725,6.237525939941406
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.8693947792053223,6.117027759552002
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.2333269119262695,6.056328773498535
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1104981899261475,5.431643009185791
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.4655812978744507,5.490151643753052
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2198902368545532,5.452104091644287
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,2.3440732955932617,5.408245325088501
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.4279518127441406,5.441502094268799
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.4108980894088745,5.438419818878174
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,3.020336389541626,5.408028602600098
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.398023009300232,5.403761625289917
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.4393508434295654,5.472131967544556
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,3.221451759338379,5.3651463985443115
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.6693389415740967,5.406327486038208
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,2.356065273284912,5.464224815368652
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.440595865249634,5.548222541809082
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,2.0580391883850098,5.360670566558838
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,2.117274761199951,5.361697435379028
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2329213619232178,6.078587770462036
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2882312536239624,6.055109024047852
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1733592748641968,5.975264072418213
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.1556681394577026,6.003799915313721
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.9098844528198242,6.151882171630859
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.2408229112625122,6.0264506340026855
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.5396112203598022,5.9355528354644775
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.201609492301941,6.08932638168335
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.5554040670394897,6.131814002990723
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.775988221168518,6.199088096618652
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.277106761932373,6.176909685134888
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.5070732831954956,6.03467869758606
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.3832558393478394,6.0483808517456055
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.416995644569397,6.0453596115112305
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.4353480339050293,6.144563436508179
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2924551963806152,5.515468120574951
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.329065203666687,5.380792856216431
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2483044862747192,5.479644298553467
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,2.2617616653442383,5.479389190673828
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.5863779783248901,5.5380473136901855
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.8792390823364258,5.308782339096069
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.0010175704956055,5.380115985870361
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.4594396352767944,5.476186513900757
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,2.055115222930908,5.448821783065796
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,4.417843341827393,5.39993143081665
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.7344577312469482,5.429869651794434
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.950899600982666,5.377967834472656
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,3.3330185413360596,5.488056898117065
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,2.1239840984344482,5.41427755355835
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.8813942670822144,5.540209054946899
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.089103102684021,6.222225189208984
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2259329557418823,6.089892625808716
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2886399030685425,6.045442581176758
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.194325566291809,6.149320840835571
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.4144433736801147,6.222230434417725
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.404126524925232,6.046466827392578
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.4487355947494507,6.07995080947876
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.2294259071350098,5.986065626144409
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.4631800651550293,6.161165952682495
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.4752603769302368,6.015455484390259
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.430822730064392,6.098412275314331
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.377984881401062,5.974233150482178
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.3999532461166382,6.036208868026733
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.5010380744934082,6.094213247299194
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.6480159759521484,5.947631359100342
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.3120919466018677,5.443751811981201
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2845079898834229,5.4598870277404785
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.144290566444397,5.329586505889893
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.863581895828247,5.4418957233428955
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.5471261739730835,5.447750091552734
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.474789023399353,5.480676651000977
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.6303702592849731,5.438729524612427
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.779999852180481,5.462722539901733
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.9843599796295166,5.4595558643341064
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.322086811065674,5.478029012680054
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.475452184677124,5.409653902053833
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.8199317455291748,5.396594524383545
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,3.246218204498291,5.52277135848999
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.508090615272522,5.524967670440674
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.7299087047576904,5.400941848754883
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2649099826812744,6.069658994674683
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2125606536865234,6.158877372741699
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2395211458206177,5.988240003585815
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.2271780967712402,6.18526816368103
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.2614638805389404,6.056929349899292
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.1978130340576172,6.047481060028076
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.006181478500366,6.000419616699219
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.6751927137374878,6.1148223876953125
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.3295494318008423,5.997525930404663
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.7455226182937622,6.151342153549194
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.2820545434951782,6.005943536758423
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.6225955486297607,6.115835905075073
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.9950515031814575,5.967595338821411
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.5687439441680908,6.055951118469238
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.5780497789382935,6.105079412460327
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.3225257396697998,5.455808162689209
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2902445793151855,5.347939491271973
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.015154480934143,5.44647479057312
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.3719128370285034,5.445120811462402
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.509116291999817,5.3846635818481445
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.6814287900924683,5.365419387817383
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.2549479007720947,5.575714588165283
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.3253108263015747,5.527648210525513
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.370164394378662,5.48065447807312
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.756256341934204,5.425284385681152
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.264935851097107,5.439418315887451
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.8459004163742065,5.408364295959473
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,3.039752960205078,5.388523817062378
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.9769325256347656,5.369477033615112
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.9551891088485718,5.5400707721710205
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2764170169830322,6.138173580169678
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.3144989013671875,6.136967182159424
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1742500066757202,5.964828252792358
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.4283548593521118,5.997665643692017
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.4078409671783447,6.0605363845825195
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.380090355873108,6.23942494392395
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.9298338890075684,6.040059566497803
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.6126922369003296,6.1139075756073
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.1635220050811768,6.020920753479004
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.176344871520996,6.121720314025879
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.1768213510513306,6.055389404296875
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,2.1087045669555664,6.073848009109497
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.6827818155288696,5.960164546966553
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.6352508068084717,6.000155687332153
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.5311691761016846,5.963628053665161
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2124470472335815,5.422183036804199
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.3300968408584595,5.465928077697754
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.084299087524414,5.5339391231536865
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.6038042306900024,5.423678398132324
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.543627381324768,5.370332717895508
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.4552744626998901,5.457794189453125
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.0282177925109863,5.528545141220093
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.934923768043518,5.452222108840942
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.924189567565918,5.377464771270752
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.233302593231201,5.365657567977905
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.6323035955429077,5.449944496154785
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.4617424011230469,5.49652099609375
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.413802146911621,5.332148551940918
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.614571452140808,5.475125789642334
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.5051075220108032,5.313799619674683
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2409030199050903,5.903582572937012
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.274211049079895,6.034529209136963
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.326314926147461,5.945538520812988
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.520659327507019,5.862611770629883
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.4076122045516968,5.9834277629852295
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.5971134901046753,5.909913778305054
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.3706122636795044,5.88507866859436
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.3825327157974243,5.930467128753662
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.1410787105560303,5.888079643249512
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.6937198638916016,5.949747085571289
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.4977331161499023,5.958824396133423
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.4161330461502075,5.9859607219696045
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.5939220190048218,5.933971166610718
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.6704764366149902,5.904336452484131
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.251495599746704,5.958735942840576
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.076765775680542,5.344794988632202
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2266532182693481,5.396359443664551
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2190076112747192,5.284154415130615
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.948739767074585,5.270632743835449
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,2.116478681564331,5.282443284988403
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.7975960969924927,5.348635911941528
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.484879493713379,5.315546751022339
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.5039976835250854,5.284949064254761
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.2997311353683472,5.2618248462677
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.133849859237671,5.391130685806274
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.382152795791626,5.30911660194397
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.7307472229003906,5.246302366256714
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.344825029373169,5.396062612533569
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.5081732273101807,5.362957239151001
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.890413761138916,5.299255609512329
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2634196281433105,5.936655282974243
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1574078798294067,5.946951866149902
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.4049235582351685,5.937321186065674
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.6406092643737793,5.8242506980896
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3999625444412231,5.924059629440308
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.4845595359802246,6.009952068328857
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.2170404195785522,5.992890119552612
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.3128106594085693,6.014984607696533
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.3490668535232544,5.9707441329956055
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.8819608688354492,5.9451000690460205
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.3696870803833008,6.101305723190308
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.6120331287384033,5.862245798110962
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.2068613767623901,5.881275653839111
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.6520659923553467,5.863550662994385
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.7449731826782227,5.958634853363037
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2575509548187256,5.285098075866699
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.074578881263733,5.3181962966918945
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1748404502868652,5.344363212585449
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.6099774837493896,5.25835108757019
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.2705947160720825,5.300699234008789
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.318388819694519,5.349740743637085
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.182581901550293,5.356084108352661
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.599469542503357,5.4828410148620605
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,2.316229820251465,5.26568078994751
