dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.7,rand,2,2,linear,50,1.5609326362609863,21.512512683868408
fivenodes,STGCN,0.7,rand,2,2,nearest,50,1.240567684173584,21.522859573364258
fivenodes,IT-STGCN,0.7,rand,2,2,linear,50,1.2250580787658691,22.07180619239807
fivenodes,IT-STGCN,0.7,rand,2,2,nearest,50,1.2516756057739258,19.690982818603516
fivenodes,STGCN,0.7,rand,2,2,linear,50,1.227144479751587,16.968329668045044
fivenodes,STGCN,0.7,rand,2,2,nearest,50,1.2272381782531738,13.492311477661133
fivenodes,IT-STGCN,0.7,rand,2,2,linear,50,1.285648226737976,19.488749504089355
fivenodes,IT-STGCN,0.7,rand,2,2,nearest,50,1.2238651514053345,19.59391212463379
fivenodes,STGCN,0.7,rand,2,2,linear,50,1.295621633529663,15.84906816482544
fivenodes,STGCN,0.7,rand,2,2,nearest,50,1.223832368850708,14.703607320785522
fivenodes,IT-STGCN,0.7,rand,2,2,linear,50,1.2285462617874146,20.278442859649658
fivenodes,IT-STGCN,0.7,rand,2,2,nearest,50,1.2654392719268799,24.37123203277588
fivenodes,STGCN,0.7,rand,2,2,linear,50,1.2389143705368042,17.997581243515015
fivenodes,STGCN,0.7,rand,2,2,nearest,50,1.2265739440917969,17.99721097946167
fivenodes,IT-STGCN,0.7,rand,2,2,linear,50,1.2320019006729126,25.584430932998657
fivenodes,IT-STGCN,0.7,rand,2,2,nearest,50,1.2837417125701904,24.58417534828186
fivenodes,STGCN,0.7,rand,2,2,linear,50,1.2323405742645264,20.16920518875122
fivenodes,STGCN,0.7,rand,2,2,nearest,50,1.2456110715866089,19.993826150894165
fivenodes,IT-STGCN,0.7,rand,2,2,linear,50,1.222009539604187,23.946112871170044
fivenodes,IT-STGCN,0.7,rand,2,2,nearest,50,1.2627110481262207,23.119568347930908
fivenodes,STGCN,0.7,rand,2,2,linear,50,1.2492668628692627,19.451517343521118
fivenodes,STGCN,0.7,rand,2,2,nearest,50,1.2711222171783447,19.513740301132202
fivenodes,IT-STGCN,0.7,rand,2,2,linear,50,1.2597864866256714,24.213026762008667
fivenodes,IT-STGCN,0.7,rand,2,2,nearest,50,1.191738486289978,24.087105989456177
fivenodes,STGCN,0.7,rand,2,2,linear,50,1.2064875364303589,22.345190048217773
fivenodes,STGCN,0.7,rand,2,2,nearest,50,1.2628685235977173,22.988829135894775
fivenodes,IT-STGCN,0.7,rand,2,2,linear,50,1.1974259614944458,25.515226364135742
fivenodes,IT-STGCN,0.7,rand,2,2,nearest,50,1.2407169342041016,20.25177550315857
fivenodes,STGCN,0.7,rand,2,2,linear,50,1.2890048027038574,16.409757375717163
fivenodes,STGCN,0.7,rand,2,2,nearest,50,1.2421786785125732,15.349520683288574
fivenodes,IT-STGCN,0.7,rand,2,2,linear,50,1.1949207782745361,20.645321369171143
fivenodes,IT-STGCN,0.7,rand,2,2,nearest,50,1.18430757522583,19.980172395706177
fivenodes,STGCN,0.7,rand,2,2,linear,50,1.3763123750686646,15.757341384887695
fivenodes,STGCN,0.7,rand,2,2,nearest,50,1.2908416986465454,15.55923056602478
fivenodes,IT-STGCN,0.7,rand,2,2,linear,50,1.2074062824249268,19.781780242919922
fivenodes,IT-STGCN,0.7,rand,2,2,nearest,50,1.186864972114563,19.17038583755493
fivenodes,STGCN,0.7,rand,2,2,linear,50,1.2929054498672485,15.437417268753052
fivenodes,STGCN,0.7,rand,2,2,nearest,50,1.212747573852539,16.002211332321167
fivenodes,IT-STGCN,0.7,rand,2,2,linear,50,1.2306828498840332,19.472558736801147
fivenodes,IT-STGCN,0.7,rand,2,2,nearest,50,1.2401378154754639,19.507925987243652
fivenodes,STGCN,0.7,rand,2,2,linear,50,1.2976799011230469,16.401976346969604
fivenodes,STGCN,0.7,rand,2,2,nearest,50,1.217206597328186,17.177196741104126
fivenodes,IT-STGCN,0.7,rand,2,2,linear,50,1.3123421669006348,21.509777784347534
fivenodes,IT-STGCN,0.7,rand,2,2,nearest,50,1.4655089378356934,22.74795436859131
fivenodes,STGCN,0.7,rand,2,2,linear,50,1.2123315334320068,17.48393964767456
fivenodes,STGCN,0.7,rand,2,2,nearest,50,1.2183144092559814,17.635801792144775
fivenodes,IT-STGCN,0.7,rand,2,2,linear,50,1.2402137517929077,21.26322627067566
fivenodes,IT-STGCN,0.7,rand,2,2,nearest,50,1.2355594635009766,21.791181325912476
fivenodes,STGCN,0.7,rand,2,2,linear,50,1.2927160263061523,18.622135162353516
fivenodes,STGCN,0.7,rand,2,2,nearest,50,1.1825289726257324,17.928914070129395
fivenodes,IT-STGCN,0.7,rand,2,2,linear,50,1.2351702451705933,21.365984439849854
fivenodes,IT-STGCN,0.7,rand,2,2,nearest,50,1.2305262088775635,22.43984818458557
fivenodes,STGCN,0.7,rand,2,2,linear,50,1.2829318046569824,18.782251834869385
fivenodes,STGCN,0.7,rand,2,2,nearest,50,1.2237104177474976,19.001978874206543
fivenodes,IT-STGCN,0.7,rand,2,2,linear,50,1.1909352540969849,23.878526210784912
fivenodes,IT-STGCN,0.7,rand,2,2,nearest,50,1.2137548923492432,20.562578678131104
fivenodes,STGCN,0.7,rand,2,2,linear,50,1.2138749361038208,19.878591060638428
fivenodes,STGCN,0.7,rand,2,2,nearest,50,1.227203607559204,22.859637022018433
fivenodes,IT-STGCN,0.7,rand,2,2,linear,50,1.401430606842041,24.397536039352417
fivenodes,IT-STGCN,0.7,rand,2,2,nearest,50,1.366755485534668,22.128376483917236
