dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.125,block,2,12,cubic,150,11.721753120422363,112.43133449554443
fivenodes,STGCN,0.125,block,2,12,linear,150,1.2015093564987183,110.25478219985962
fivenodes,STGCN,0.125,block,2,16,cubic,150,13.49609661102295,141.58047199249268
fivenodes,STGCN,0.125,block,2,16,linear,150,1.283726692199707,97.88143634796143
fivenodes,IT-STGCN,0.125,block,2,12,cubic,150,7.6135406494140625,144.02481651306152
fivenodes,IT-STGCN,0.125,block,2,12,linear,150,1.1104682683944702,118.50885510444641
fivenodes,IT-STGCN,0.125,block,2,16,cubic,150,7.101632595062256,107.34840822219849
fivenodes,IT-STGCN,0.125,block,2,16,linear,150,1.0976215600967407,140.52119660377502
fivenodes,STGCN,0.125,block,2,12,cubic,150,9.654687881469727,97.86776661872864
fivenodes,STGCN,0.125,block,2,12,linear,150,1.1754440069198608,114.12196063995361
fivenodes,STGCN,0.125,block,2,16,cubic,150,11.455763816833496,111.65200567245483
fivenodes,STGCN,0.125,block,2,16,linear,150,1.2896223068237305,91.95491218566895
fivenodes,IT-STGCN,0.125,block,2,12,cubic,150,6.3847455978393555,145.23810458183289
fivenodes,IT-STGCN,0.125,block,2,12,linear,150,1.1415281295776367,97.78066635131836
fivenodes,IT-STGCN,0.125,block,2,16,cubic,150,7.244634628295898,124.22738552093506
fivenodes,IT-STGCN,0.125,block,2,16,linear,150,1.123078465461731,106.8591456413269
fivenodes,STGCN,0.125,block,2,12,cubic,150,9.917064666748047,98.28202104568481
fivenodes,STGCN,0.125,block,2,12,linear,150,1.17551589012146,124.15795946121216
fivenodes,STGCN,0.125,block,2,16,cubic,150,12.43348503112793,107.51047897338867
fivenodes,STGCN,0.125,block,2,16,linear,150,1.220029592514038,92.2630763053894
fivenodes,IT-STGCN,0.125,block,2,12,cubic,150,8.567436218261719,143.59342670440674
fivenodes,IT-STGCN,0.125,block,2,12,linear,150,1.1036947965621948,97.91336059570312
fivenodes,IT-STGCN,0.125,block,2,16,cubic,150,9.1141996383667,119.80552577972412
fivenodes,IT-STGCN,0.125,block,2,16,linear,150,1.1073616743087769,108.88011765480042
fivenodes,STGCN,0.125,block,2,12,cubic,150,10.677507400512695,122.16035342216492
fivenodes,STGCN,0.125,block,2,12,linear,150,1.1944148540496826,123.87599062919617
fivenodes,STGCN,0.125,block,2,16,cubic,150,11.117911338806152,90.24003148078918
fivenodes,STGCN,0.125,block,2,16,linear,150,1.157097339630127,139.84446620941162
fivenodes,IT-STGCN,0.125,block,2,12,cubic,150,7.136474609375,103.56882071495056
fivenodes,IT-STGCN,0.125,block,2,12,linear,150,1.141006588935852,130.57344555854797
fivenodes,IT-STGCN,0.125,block,2,16,cubic,150,4.968170642852783,116.46712350845337
fivenodes,IT-STGCN,0.125,block,2,16,linear,150,1.1239631175994873,111.74331593513489
fivenodes,STGCN,0.125,block,2,12,cubic,150,10.739771842956543,123.40961217880249
fivenodes,STGCN,0.125,block,2,12,linear,150,1.1330504417419434,96.81306052207947
fivenodes,STGCN,0.125,block,2,16,cubic,150,10.067727088928223,134.8103699684143
fivenodes,STGCN,0.125,block,2,16,linear,150,1.2041205167770386,111.73027920722961
fivenodes,IT-STGCN,0.125,block,2,12,cubic,150,7.745433807373047,113.17707657814026
fivenodes,IT-STGCN,0.125,block,2,12,linear,150,1.1386295557022095,138.7558319568634
fivenodes,IT-STGCN,0.125,block,2,16,cubic,150,8.163931846618652,97.5781021118164
fivenodes,IT-STGCN,0.125,block,2,16,linear,150,1.15300714969635,140.30977654457092
fivenodes,STGCN,0.125,block,2,12,cubic,150,12.158858299255371,102.72313094139099
fivenodes,STGCN,0.125,block,2,12,linear,150,1.2144851684570312,131.78753995895386
fivenodes,STGCN,0.125,block,2,16,cubic,150,12.129813194274902,112.80811524391174
fivenodes,STGCN,0.125,block,2,16,linear,150,1.255821704864502,99.89736008644104
fivenodes,IT-STGCN,0.125,block,2,12,cubic,150,6.801458835601807,134.32434153556824
fivenodes,IT-STGCN,0.125,block,2,12,linear,150,1.1304056644439697,112.03282427787781
fivenodes,IT-STGCN,0.125,block,2,16,cubic,150,6.92563009262085,119.5667176246643
fivenodes,IT-STGCN,0.125,block,2,16,linear,150,1.1071858406066895,128.28048300743103
fivenodes,STGCN,0.125,block,2,12,cubic,150,13.159528732299805,87.72720098495483
fivenodes,STGCN,0.125,block,2,12,linear,150,1.2822424173355103,122.31220579147339
fivenodes,STGCN,0.125,block,2,16,cubic,150,13.727209091186523,104.03556180000305
fivenodes,STGCN,0.125,block,2,16,linear,150,1.1990833282470703,88.43395280838013
fivenodes,IT-STGCN,0.125,block,2,12,cubic,150,6.980405807495117,137.4429965019226
fivenodes,IT-STGCN,0.125,block,2,12,linear,150,1.1019184589385986,108.03993892669678
fivenodes,IT-STGCN,0.125,block,2,16,cubic,150,6.770106792449951,142.2301685810089
fivenodes,IT-STGCN,0.125,block,2,16,linear,150,1.110891580581665,117.32124876976013
fivenodes,STGCN,0.125,block,2,12,cubic,150,13.992724418640137,112.86232495307922
fivenodes,STGCN,0.125,block,2,12,linear,150,1.2364004850387573,116.98640084266663
fivenodes,STGCN,0.125,block,2,16,cubic,150,10.05569076538086,114.40284442901611
fivenodes,STGCN,0.125,block,2,16,linear,150,1.3108084201812744,111.79506492614746
