dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
chickenpox,STGCN,0,,4,12,,50,1.047245740890503,81.35804486274719
chickenpox,IT-STGCN,0,,4,12,,50,1.114984154701233,92.83875846862793
chickenpox,STGCN,0,,4,12,,50,1.0488718748092651,48.434290647506714
chickenpox,IT-STGCN,0,,4,12,,50,1.11761474609375,55.3970513343811
chickenpox,STGCN,0,,4,12,,50,1.108694314956665,38.79274868965149
chickenpox,IT-STGCN,0,,4,12,,50,1.1399414539337158,48.70954465866089
chickenpox,STGCN,0,,4,12,,50,1.1146349906921387,61.58952569961548
chickenpox,IT-STGCN,0,,4,12,,50,1.1360598802566528,103.52748346328735
chickenpox,STGCN,0,,4,12,,50,1.137718915939331,66.17409896850586
chickenpox,IT-STGCN,0,,4,12,,50,1.03760826587677,59.830310344696045
chickenpox,STGCN,0,,4,12,,50,1.1648077964782715,38.78139352798462
chickenpox,IT-STGCN,0,,4,12,,50,1.0514662265777588,48.783175468444824
chickenpox,STGCN,0,,4,12,,50,1.09858238697052,38.56026768684387
chickenpox,IT-STGCN,0,,4,12,,50,1.042292594909668,112.56933212280273
chickenpox,STGCN,0,,4,12,,50,1.0836244821548462,72.17636179924011
chickenpox,IT-STGCN,0,,4,12,,50,1.0991612672805786,71.43728613853455
chickenpox,STGCN,0,,4,12,,50,1.166709065437317,42.31560492515564
chickenpox,IT-STGCN,0,,4,12,,50,1.0480250120162964,48.67299699783325
chickenpox,STGCN,0,,4,12,,50,1.107357144355774,38.594216108322144
chickenpox,IT-STGCN,0,,4,12,,50,1.1106045246124268,87.88726329803467
chickenpox,STGCN,0,,4,12,,50,1.0808957815170288,78.94781827926636
chickenpox,IT-STGCN,0,,4,12,,50,1.0192183256149292,77.72406840324402
chickenpox,STGCN,0,,4,12,,50,1.1355983018875122,54.13259029388428
chickenpox,IT-STGCN,0,,4,12,,50,1.0697098970413208,48.762534618377686
chickenpox,STGCN,0,,4,12,,50,1.0812125205993652,38.570006132125854
chickenpox,IT-STGCN,0,,4,12,,50,1.1013052463531494,66.49430656433105
chickenpox,STGCN,0,,4,12,,50,1.0443098545074463,85.93009757995605
chickenpox,IT-STGCN,0,,4,12,,50,1.0507434606552124,89.4746778011322
chickenpox,STGCN,0,,4,12,,50,1.0538359880447388,42.3369927406311
chickenpox,IT-STGCN,0,,4,12,,50,1.164552092552185,54.413901805877686
