dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.3467570543289185,60.09959530830383
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3343816995620728,63.959465980529785
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.3355865478515625,71.82295346260071
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.223980188369751,73.39072585105896
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.3328052759170532,64.58854079246521
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3062753677368164,63.89280891418457
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.3053187131881714,71.59259533882141
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1645598411560059,74.9826512336731
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.4190727472305298,58.478739738464355
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3801674842834473,48.22280979156494
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.238584041595459,48.43793439865112
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1213549375534058,46.557676553726196
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.6750786304473877,45.80763125419617
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.21515953540802,64.73158240318298
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1963127851486206,75.34710693359375
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1713309288024902,70.6742696762085
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.3050535917282104,65.65564727783203
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3209832906723022,66.06035161018372
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1788688898086548,69.72722148895264
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.3293213844299316,75.13971424102783
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.5336830615997314,64.22768807411194
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.2983617782592773,47.78952240943909
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.3484328985214233,46.80633068084717
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1621874570846558,48.031440019607544
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.3184492588043213,43.344491720199585
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3363991975784302,67.05460739135742
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1915974617004395,77.23940539360046
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1441248655319214,70.73846244812012
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.4159420728683472,64.66655206680298
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3039528131484985,62.58336424827576
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.2781562805175781,74.55939745903015
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.3051462173461914,72.66546678543091
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.3329477310180664,64.55672454833984
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3363744020462036,54.09023976325989
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.2034635543823242,44.335339307785034
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1930723190307617,48.70865321159363
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.5114145278930664,45.424296379089355
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3245339393615723,63.28248882293701
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.2036428451538086,73.86067962646484
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1878280639648438,74.98643064498901
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.3459912538528442,64.64821481704712
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.511940598487854,64.53570342063904
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.3385783433914185,74.99392938613892
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.1447948217391968,73.16886162757874
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.4704099893569946,63.78662300109863
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.282454013824463,60.292837381362915
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.2467824220657349,43.97365212440491
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.177897334098816,49.95850086212158
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.3918184041976929,40.33714032173157
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.2361737489700317,56.64071559906006
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1911847591400146,65.5873339176178
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.156646490097046,79.70145201683044
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.5688362121582031,65.09392762184143
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3338851928710938,63.91960954666138
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.2096940279006958,72.56467843055725
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.3212224245071411,73.38257050514221
fivenodes,STGCN,0.6,rand,2,12,linear,50,1.3477613925933838,63.99585795402527
fivenodes,STGCN,0.6,rand,2,12,nearest,50,1.3464518785476685,62.744863986968994
fivenodes,IT-STGCN,0.6,rand,2,12,linear,50,1.1470215320587158,55.44496273994446
fivenodes,IT-STGCN,0.6,rand,2,12,nearest,50,1.252469539642334,46.92225956916809
