dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
five_nodes,STGCN,0.0,,2,4,,50,1.1351243257522583,28.15822958946228
five_nodes,STGCN,0.0,,2,4,,50,1.1659932136535645,27.655452489852905
five_nodes,STGCN,0.0,,2,4,,50,1.1347213983535767,27.881282806396484
five_nodes,STGCN,0.0,,2,4,,50,1.1302813291549683,28.10126233100891
five_nodes,STGCN,0.0,,2,4,,50,1.1330026388168335,27.785846710205078
five_nodes,STGCN,0.0,,2,4,,50,1.127522349357605,27.99056339263916
five_nodes,STGCN,0.0,,2,4,,50,1.1478618383407593,27.98902726173401
five_nodes,STGCN,0.0,,2,4,,50,1.1394096612930298,27.876930713653564
five_nodes,STGCN,0.0,,2,4,,50,1.135425329208374,27.87248969078064
five_nodes,STGCN,0.0,,2,4,,50,1.1834423542022705,27.714642763137817
five_nodes,STGCN,0.0,,2,4,,50,1.1377965211868286,28.10313844680786
five_nodes,STGCN,0.0,,2,4,,50,1.1363307237625122,28.245852947235107
five_nodes,STGCN,0.0,,2,4,,50,1.12703275680542,28.030314445495605
five_nodes,STGCN,0.0,,2,4,,50,1.1567076444625854,27.888038158416748
five_nodes,STGCN,0.0,,2,4,,50,1.1342624425888062,27.843483209609985
five_nodes,STGCN,0.0,,2,4,,50,1.1296801567077637,27.845579862594604
five_nodes,STGCN,0.0,,2,4,,50,1.122969388961792,28.15811014175415
five_nodes,STGCN,0.0,,2,4,,50,1.1465989351272583,28.191880702972412
five_nodes,STGCN,0.0,,2,4,,50,1.1230756044387817,28.233770608901978
five_nodes,STGCN,0.0,,2,4,,50,1.1353230476379395,28.038042545318604
five_nodes,STGCN,0.0,,2,4,,50,1.1282461881637573,27.812485694885254
five_nodes,STGCN,0.0,,2,4,,50,1.1926363706588745,27.97786045074463
five_nodes,STGCN,0.0,,2,4,,50,1.1427090167999268,27.928834915161133
five_nodes,STGCN,0.0,,2,4,,50,1.1273493766784668,28.08628225326538
five_nodes,STGCN,0.0,,2,4,,50,1.1262176036834717,27.839997053146362
five_nodes,STGCN,0.0,,2,4,,50,1.1342806816101074,27.75247573852539
five_nodes,STGCN,0.0,,2,4,,50,1.122870683670044,27.90920376777649
five_nodes,STGCN,0.0,,2,4,,50,1.129831075668335,27.685713529586792
five_nodes,STGCN,0.0,,2,4,,50,1.1438465118408203,27.465100526809692
five_nodes,STGCN,0.0,,2,4,,50,1.1261011362075806,27.8640353679657
five_nodes,STGCN,0.0,,2,4,,50,1.1650075912475586,27.846648931503296
five_nodes,STGCN,0.0,,2,4,,50,1.139298915863037,27.59689211845398
five_nodes,STGCN,0.0,,2,4,,50,1.1392616033554077,27.715558767318726
five_nodes,STGCN,0.0,,2,4,,50,1.1407638788223267,27.709190130233765
five_nodes,STGCN,0.0,,2,4,,50,1.111954927444458,27.846405267715454
five_nodes,STGCN,0.0,,2,4,,50,1.138930082321167,28.29332709312439
five_nodes,STGCN,0.0,,2,4,,50,1.1409831047058105,27.53491473197937
five_nodes,STGCN,0.0,,2,4,,50,1.1160132884979248,27.501338005065918
five_nodes,STGCN,0.0,,2,4,,50,1.163140892982483,27.86315941810608
five_nodes,STGCN,0.0,,2,4,,50,1.1627446413040161,27.826584100723267
five_nodes,STGCN,0.0,,2,4,,50,1.1251306533813477,27.843153715133667
five_nodes,STGCN,0.0,,2,4,,50,1.1192740201950073,28.022337436676025
five_nodes,STGCN,0.0,,2,4,,50,1.1353493928909302,28.247959852218628
five_nodes,STGCN,0.0,,2,4,,50,1.140235424041748,27.873000621795654
five_nodes,STGCN,0.0,,2,4,,50,1.1651784181594849,28.311843872070312
five_nodes,STGCN,0.0,,2,4,,50,1.1297192573547363,28.402831554412842
five_nodes,STGCN,0.0,,2,4,,50,1.1572351455688477,27.613625049591064
five_nodes,STGCN,0.0,,2,4,,50,1.1512017250061035,27.86361789703369
five_nodes,STGCN,0.0,,2,4,,50,1.1667793989181519,27.616794109344482
five_nodes,STGCN,0.0,,2,4,,50,1.1431716680526733,27.801937341690063
five_nodes,STGCN,0.0,,2,4,,50,1.122542381286621,27.859630823135376
five_nodes,STGCN,0.0,,2,4,,50,1.1280378103256226,28.159249782562256
five_nodes,STGCN,0.0,,2,4,,50,1.1272892951965332,28.062397956848145
