dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,GNAR,0.2857142857142857,block,4,,cubic,,1.3026788234710693,0.016484498977661133
pedalme,GNAR,0.2857142857142857,block,4,,linear,,1.3026788234710693,0.015542745590209961
pedalme,GNAR,0.27586206896551724,block,8,,cubic,,1.3820295333862305,0.0174405574798584
pedalme,GNAR,0.27586206896551724,block,8,,linear,,1.3820295333862305,0.0116119384765625
pedalme,GNAR,0.2857142857142857,block,4,,cubic,,1.3026788234710693,0.012666702270507812
pedalme,GNAR,0.2857142857142857,block,4,,linear,,1.3026788234710693,0.010773181915283203
pedalme,GNAR,0.27586206896551724,block,8,,cubic,,1.3820295333862305,0.012059211730957031
pedalme,GNAR,0.27586206896551724,block,8,,linear,,1.3820295333862305,0.01186990737915039
pedalme,GNAR,0.2857142857142857,block,4,,cubic,,1.3026788234710693,0.009934663772583008
pedalme,GNAR,0.2857142857142857,block,4,,linear,,1.3026788234710693,0.0173187255859375
pedalme,GNAR,0.27586206896551724,block,8,,cubic,,1.3820295333862305,0.026324987411499023
pedalme,GNAR,0.27586206896551724,block,8,,linear,,1.3820295333862305,0.011941909790039062
