dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.5,rand,8,12,linear,50,0.640178918838501,585.5272727012634
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.596125602722168,1048.9632849693298
wikimath,STGCN,0.5,rand,8,12,linear,50,0.626240611076355,617.3184795379639
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.5889728665351868,1191.4703042507172
wikimath,STGCN,0.5,rand,8,12,linear,50,0.6358283758163452,630.4479117393494
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.5847055912017822,720.5512249469757
wikimath,STGCN,0.5,rand,8,12,linear,50,0.6200799345970154,1077.351478099823
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.5834235548973083,1028.6936104297638
wikimath,STGCN,0.5,rand,8,12,linear,50,0.6704350113868713,1077.590835094452
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.5940521359443665,1123.4880542755127
