dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0,,4,2,,50,1.34065842628479,9.041662693023682
pedalme,STGCN,0,,4,2,,50,1.1497907638549805,9.345981121063232
pedalme,STGCN,0.3,rand,4,2,linear,50,1.2291929721832275,9.463196277618408
pedalme,STGCN,0.3,rand,4,2,nearest,50,1.2850487232208252,12.31005573272705
pedalme,STGCN,0.6,rand,4,2,linear,50,1.2456042766571045,11.60517144203186
pedalme,STGCN,0.6,rand,4,2,nearest,50,1.263795018196106,10.119769096374512
pedalme,IT-STGCN,0,,4,2,,50,1.170198917388916,10.918071031570435
pedalme,IT-STGCN,0,,4,2,,50,1.1896679401397705,9.968058824539185
pedalme,IT-STGCN,0.3,rand,4,2,linear,50,1.233518123626709,10.812445640563965
pedalme,IT-STGCN,0.3,rand,4,2,nearest,50,1.258626937866211,10.354901552200317
pedalme,IT-STGCN,0.6,rand,4,2,linear,50,1.4154911041259766,10.408602237701416
pedalme,IT-STGCN,0.6,rand,4,2,nearest,50,1.2746317386627197,9.946412801742554
pedalme,STGCN,0,,4,2,,50,1.2228578329086304,9.181424379348755
pedalme,STGCN,0,,4,2,,50,1.2197120189666748,9.49212646484375
pedalme,STGCN,0.3,rand,4,2,linear,50,1.3589781522750854,9.38289475440979
pedalme,STGCN,0.3,rand,4,2,nearest,50,1.2429888248443604,9.474078893661499
pedalme,STGCN,0.6,rand,4,2,linear,50,1.336179256439209,9.42159914970398
pedalme,STGCN,0.6,rand,4,2,nearest,50,1.3451460599899292,9.466120481491089
pedalme,IT-STGCN,0,,4,2,,50,1.1463780403137207,9.847772121429443
pedalme,IT-STGCN,0,,4,2,,50,1.1208044290542603,6.70236349105835
pedalme,IT-STGCN,0.3,rand,4,2,linear,50,1.361314058303833,6.467135429382324
pedalme,IT-STGCN,0.3,rand,4,2,nearest,50,1.2967487573623657,8.676398038864136
pedalme,IT-STGCN,0.6,rand,4,2,linear,50,1.360984206199646,8.083203315734863
pedalme,IT-STGCN,0.6,rand,4,2,nearest,50,1.396702766418457,7.261683225631714
pedalme,STGCN,0,,4,2,,50,1.250274896621704,5.458554029464722
pedalme,STGCN,0,,4,2,,50,1.2505813837051392,5.625940799713135
pedalme,STGCN,0.3,rand,4,2,linear,50,1.2445584535598755,5.470027923583984
pedalme,STGCN,0.3,rand,4,2,nearest,50,1.2920979261398315,5.433812379837036
pedalme,STGCN,0.6,rand,4,2,linear,50,1.2456344366073608,6.9407734870910645
pedalme,STGCN,0.6,rand,4,2,nearest,50,1.3384512662887573,8.187289237976074
pedalme,IT-STGCN,0,,4,2,,50,1.2650610208511353,9.298406839370728
pedalme,IT-STGCN,0,,4,2,,50,1.257135033607483,8.629390001296997
pedalme,IT-STGCN,0.3,rand,4,2,linear,50,1.2129415273666382,9.421329021453857
pedalme,IT-STGCN,0.3,rand,4,2,nearest,50,1.245363712310791,9.508764028549194
