dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.2059657573699951,12.656495332717896
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.2079169750213623,12.463087797164917
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1280529499053955,18.25469994544983
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.3698841333389282,18.223535299301147
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.3306372165679932,12.573507070541382
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.2613227367401123,11.941812515258789
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1792430877685547,15.770151615142822
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.3028753995895386,16.838430166244507
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.2010160684585571,11.906389713287354
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.2055957317352295,11.590519905090332
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1773582696914673,13.554794549942017
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2198615074157715,13.01155972480774
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.2351678609848022,9.501027822494507
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.212785005569458,9.476152658462524
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2280685901641846,13.631256341934204
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1821783781051636,13.510079383850098
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.2585831880569458,12.280999660491943
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.220126748085022,10.351684093475342
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1835960149765015,13.089656591415405
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.3056927919387817,12.060334205627441
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1932226419448853,9.876199007034302
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.2259361743927002,9.792344808578491
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1198186874389648,11.287674188613892
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1054797172546387,12.97560715675354
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1609097719192505,9.588731050491333
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.2853509187698364,9.60878300666809
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1287813186645508,12.487462043762207
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1762175559997559,10.536870241165161
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.181086540222168,13.1649010181427
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1822680234909058,12.314923763275146
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1935940980911255,16.215062618255615
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1870718002319336,16.70264768600464
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.208844542503357,11.238291025161743
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.2010509967803955,12.212480783462524
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2071479558944702,15.424145936965942
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.294492483139038,17.995986461639404
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.2783105373382568,12.535953283309937
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.2190955877304077,12.096489667892456
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.281545877456665,18.44561457633972
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1817162036895752,17.236607789993286
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.2304497957229614,11.959894895553589
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1544886827468872,12.232312679290771
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1544767618179321,18.0598201751709
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1631622314453125,17.729368686676025
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1621081829071045,12.0370032787323
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.197129249572754,12.3525071144104
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1817045211791992,17.323893070220947
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.3850140571594238,16.981224536895752
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.2118124961853027,12.589292287826538
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1475956439971924,11.96035647392273
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.224556565284729,17.274993896484375
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1794962882995605,17.356910705566406
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.1317983865737915,12.362938165664673
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.1538481712341309,11.320749044418335
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2548949718475342,20.76107931137085
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.450443148612976,16.838282346725464
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.2252838611602783,12.37644338607788
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.341985821723938,11.934422254562378
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.3300257921218872,16.232162952423096
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.197598934173584,15.103260040283203
