dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.8,rand,8,64,linear,50,1.3793151378631592,3281.0986499786377
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.8480369448661804,3294.7145211696625
wikimath,STGCN,0.8,rand,8,64,linear,50,1.6062889099121094,3466.517122745514
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.9416758418083191,3038.759253501892
wikimath,STGCN,0.8,rand,8,64,linear,50,1.3442630767822266,2907.715880870819
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.942348301410675,2940.113007068634
wikimath,STGCN,0.8,rand,8,64,linear,50,1.3935832977294922,3128.3593606948853
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.884218692779541,4086.1389639377594
wikimath,STGCN,0.8,rand,8,64,linear,50,1.3026659488677979,3445.5250973701477
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.8497929573059082,3830.160653591156
wikimath,STGCN,0.8,rand,8,64,linear,50,1.6563560962677002,3703.2361328601837
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.8347328901290894,3660.875655889511
wikimath,STGCN,0.8,rand,8,64,linear,50,1.5899569988250732,3310.346644639969
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,1.0929036140441895,3789.340994119644
wikimath,STGCN,0.8,rand,8,64,linear,50,1.4715628623962402,3358.4038405418396
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.9995250701904297,3510.455060482025
wikimath,STGCN,0.8,rand,8,64,linear,50,1.394675374031067,2768.3114171028137
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.857168972492218,3072.4490933418274
wikimath,STGCN,0.8,rand,8,64,linear,50,1.354788899421692,2941.8368108272552
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.8923371434211731,3795.550246477127
wikimath,STGCN,0.8,rand,8,64,linear,50,1.303969144821167,3337.7680797576904
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.9611846804618835,3693.412952184677
wikimath,STGCN,0.8,rand,8,64,linear,50,1.329110860824585,3301.052785396576
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.8887840509414673,3614.4365906715393
wikimath,STGCN,0.8,rand,8,64,linear,50,1.3853403329849243,3614.0818457603455
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,1.0493535995483398,3413.935908317566
wikimath,STGCN,0.8,rand,8,64,linear,50,1.7407983541488647,3638.807055234909
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.9721559286117554,3499.6426928043365
wikimath,STGCN,0.8,rand,8,64,linear,50,1.359375,2759.3483679294586
wikimath,IT-STGCN,0.8,rand,8,64,linear,50,0.9356409907341003,2947.204206943512
