dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.6,rand,8,12,linear,50,0.6683443188667297,730.7248332500458
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.5893503427505493,1117.70121717453
wikimath,STGCN,0.6,rand,8,12,linear,50,0.6758149266242981,601.6307950019836
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.5879483222961426,1019.8494491577148
wikimath,STGCN,0.6,rand,8,12,linear,50,0.6885613203048706,694.7976684570312
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.5927602052688599,959.2979192733765
wikimath,STGCN,0.6,rand,8,12,linear,50,0.6934531331062317,521.9028809070587
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.592880129814148,1227.142716884613
wikimath,STGCN,0.6,rand,8,12,linear,50,0.6775543689727783,670.4660844802856
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.6099873781204224,1035.8845736980438
