dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.1858031749725342,1.5959136486053467
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.218705654144287,1.4557530879974365
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2485172748565674,6.724714517593384
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.1962835788726807,10.526283025741577
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.4337677955627441,1.4073398113250732
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.1290189027786255,1.2918775081634521
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.1880311965942383,7.819159984588623
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.226521611213684,9.5259530544281
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.2012275457382202,1.5040292739868164
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.211617350578308,1.5277040004730225
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.1942965984344482,8.983392000198364
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.2478599548339844,7.66896390914917
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.2182499170303345,1.4296073913574219
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.2911752462387085,1.321622610092163
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2171696424484253,10.222589492797852
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.2354847192764282,7.52710485458374
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.2382588386535645,1.3669874668121338
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.245125651359558,1.4189238548278809
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2039594650268555,8.168349027633667
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.1920535564422607,9.551239013671875
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.2232242822647095,1.3131051063537598
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.2611713409423828,1.4338736534118652
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.1624571084976196,12.200607538223267
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.1866661310195923,8.666741371154785
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.1454565525054932,1.2690150737762451
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.2059259414672852,1.3857386112213135
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.1411939859390259,9.356543064117432
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.207321286201477,8.313496351242065
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.1695973873138428,1.4067294597625732
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.2580626010894775,1.2163691520690918
