dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.5513290166854858,47.50999665260315
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,0.9117497205734253,107.05404829978943
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.5095796585083008,199.7744903564453
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,0.9412265419960022,199.10974049568176
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.5557124614715576,107.16927456855774
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,0.9061646461486816,69.45932126045227
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.5651366710662842,49.496400356292725
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,0.9174553155899048,71.69582223892212
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.5649796724319458,169.83624601364136
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,0.9243661761283875,191.10177993774414
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.5502675771713257,180.75513815879822
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,1.0009714365005493,161.28287839889526
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.5880674123764038,102.73288297653198
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,0.8760849237442017,300.9992744922638
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.6090565919876099,180.3525149822235
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,0.8951060175895691,200.77475237846375
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.5337117910385132,102.61227822303772
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,0.9165412187576294,269.34384274482727
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.602860689163208,175.83904457092285
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,0.9209372997283936,249.471209526062
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.5780200958251953,113.344566822052
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,0.8855290412902832,250.74984335899353
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.5645540952682495,181.74797987937927
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,0.881343424320221,275.94764971733093
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.5167587995529175,121.68087983131409
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,0.9194193482398987,112.74974465370178
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.5613453388214111,83.81603074073792
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,0.9329186081886292,149.49690222740173
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.4386919736862183,203.33738017082214
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,0.9162010550498962,163.01786732673645
