dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.315061330795288,11.2442786693573
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.3473368883132935,14.105660676956177
pedalme,STGCN,0.2857142857142857,block,4,12,cubic,50,1.4104695320129395,16.048272371292114
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2651772499084473,21.338573217391968
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.2558860778808594,21.024535179138184
pedalme,IT-STGCN,0.2857142857142857,block,4,12,cubic,50,1.1622123718261719,21.708664894104004
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.2685750722885132,11.756233215332031
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.253631353378296,14.43960428237915
pedalme,STGCN,0.2857142857142857,block,4,12,cubic,50,1.397672414779663,16.053719758987427
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.3027483224868774,22.99146270751953
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.2313179969787598,19.852738857269287
pedalme,IT-STGCN,0.2857142857142857,block,4,12,cubic,50,1.2575205564498901,22.19196629524231
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.2788037061691284,14.700834512710571
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.301461100578308,15.79226016998291
pedalme,STGCN,0.2857142857142857,block,4,12,cubic,50,1.4091778993606567,14.18779444694519
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.3201789855957031,20.386284351348877
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.363057017326355,20.810588359832764
pedalme,IT-STGCN,0.2857142857142857,block,4,12,cubic,50,1.395163655281067,20.723701238632202
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.2412389516830444,13.77363395690918
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.2596256732940674,13.898464441299438
pedalme,STGCN,0.2857142857142857,block,4,12,cubic,50,1.3416050672531128,14.504515647888184
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.1543127298355103,20.94629406929016
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.22773015499115,21.893623113632202
pedalme,IT-STGCN,0.2857142857142857,block,4,12,cubic,50,1.2216577529907227,23.451115608215332
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.2997673749923706,15.431816577911377
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.4324315786361694,13.906840801239014
pedalme,STGCN,0.2857142857142857,block,4,12,cubic,50,1.4757890701293945,14.155017614364624
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.3267953395843506,22.13243818283081
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.3954640626907349,19.771676301956177
pedalme,IT-STGCN,0.2857142857142857,block,4,12,cubic,50,1.2247406244277954,20.50466227531433
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.3295971155166626,16.801991939544678
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.275787115097046,15.653421640396118
pedalme,STGCN,0.2857142857142857,block,4,12,cubic,50,1.4446240663528442,15.257054567337036
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2049058675765991,20.95552635192871
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.2854496240615845,21.128536462783813
pedalme,IT-STGCN,0.2857142857142857,block,4,12,cubic,50,1.242248296737671,17.9317626953125
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.3050603866577148,13.848735332489014
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.2724529504776,13.902132511138916
pedalme,STGCN,0.2857142857142857,block,4,12,cubic,50,1.4241533279418945,13.882319450378418
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.3597956895828247,18.28610873222351
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.2614461183547974,19.0223548412323
pedalme,IT-STGCN,0.2857142857142857,block,4,12,cubic,50,1.263114094734192,20.936582326889038
