dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0.5,rand,4,4,linear,50,1.387278437614441,3.937291383743286
pedalme,STGCN,0.5,rand,4,4,nearest,50,1.2728846073150635,3.8477139472961426
pedalme,STGCN,0.8,rand,4,4,linear,50,1.4364702701568604,3.9082953929901123
pedalme,STGCN,0.8,rand,4,4,nearest,50,1.1677147150039673,3.941023588180542
pedalme,IT-STGCN,0.5,rand,4,4,linear,50,1.2430437803268433,5.238447427749634
pedalme,IT-STGCN,0.5,rand,4,4,nearest,50,1.2489769458770752,5.6989829540252686
pedalme,IT-STGCN,0.8,rand,4,4,linear,50,1.5189403295516968,6.3126442432403564
pedalme,IT-STGCN,0.8,rand,4,4,nearest,50,1.3521190881729126,4.879177570343018
pedalme,STGCN,0.5,rand,4,4,linear,50,1.3208719491958618,3.955528974533081
pedalme,STGCN,0.5,rand,4,4,nearest,50,1.2727081775665283,4.0389485359191895
pedalme,STGCN,0.8,rand,4,4,linear,50,1.5311658382415771,3.754683494567871
pedalme,STGCN,0.8,rand,4,4,nearest,50,1.4230740070343018,3.4904725551605225
pedalme,IT-STGCN,0.5,rand,4,4,linear,50,1.2542235851287842,4.639808893203735
pedalme,IT-STGCN,0.5,rand,4,4,nearest,50,1.1449816226959229,5.096714496612549
pedalme,IT-STGCN,0.8,rand,4,4,linear,50,1.2834216356277466,5.35579252243042
pedalme,IT-STGCN,0.8,rand,4,4,nearest,50,1.3384743928909302,5.516405820846558
pedalme,STGCN,0.5,rand,4,4,linear,50,1.3733195066452026,4.033183336257935
pedalme,STGCN,0.5,rand,4,4,nearest,50,1.3105218410491943,4.0511252880096436
pedalme,STGCN,0.8,rand,4,4,linear,50,1.3536009788513184,3.9888031482696533
pedalme,STGCN,0.8,rand,4,4,nearest,50,1.4177926778793335,4.069616317749023
pedalme,IT-STGCN,0.5,rand,4,4,linear,50,1.241863489151001,5.197575092315674
pedalme,IT-STGCN,0.5,rand,4,4,nearest,50,1.2466429471969604,5.327153444290161
pedalme,IT-STGCN,0.8,rand,4,4,linear,50,1.4154691696166992,5.531110763549805
pedalme,IT-STGCN,0.8,rand,4,4,nearest,50,1.435827612876892,5.393208742141724
pedalme,STGCN,0.5,rand,4,4,linear,50,1.2762681245803833,4.107697486877441
pedalme,STGCN,0.5,rand,4,4,nearest,50,1.440016508102417,4.0629425048828125
pedalme,STGCN,0.8,rand,4,4,linear,50,1.4544662237167358,4.327646493911743
pedalme,STGCN,0.8,rand,4,4,nearest,50,1.4167190790176392,4.198065519332886
pedalme,IT-STGCN,0.5,rand,4,4,linear,50,1.2350538969039917,5.191391944885254
pedalme,IT-STGCN,0.5,rand,4,4,nearest,50,1.2168488502502441,5.528578519821167
pedalme,IT-STGCN,0.8,rand,4,4,linear,50,1.3360000848770142,5.418705940246582
pedalme,IT-STGCN,0.8,rand,4,4,nearest,50,1.3418896198272705,5.500422477722168
pedalme,STGCN,0.5,rand,4,4,linear,50,1.3291816711425781,4.134543418884277
pedalme,STGCN,0.5,rand,4,4,nearest,50,1.4377206563949585,4.113441467285156
pedalme,STGCN,0.8,rand,4,4,linear,50,1.5304441452026367,4.158351182937622
pedalme,STGCN,0.8,rand,4,4,nearest,50,1.3239107131958008,4.132279634475708
pedalme,IT-STGCN,0.5,rand,4,4,linear,50,1.2489840984344482,5.501560688018799
pedalme,IT-STGCN,0.5,rand,4,4,nearest,50,1.2603893280029297,5.515707015991211
pedalme,IT-STGCN,0.8,rand,4,4,linear,50,1.3765054941177368,5.942261695861816
pedalme,IT-STGCN,0.8,rand,4,4,nearest,50,1.3347173929214478,5.799154758453369
pedalme,STGCN,0.5,rand,4,4,linear,50,1.276407241821289,4.454028129577637
pedalme,STGCN,0.5,rand,4,4,nearest,50,1.2858084440231323,4.441500663757324
pedalme,STGCN,0.8,rand,4,4,linear,50,1.4046756029129028,4.436930179595947
pedalme,STGCN,0.8,rand,4,4,nearest,50,1.4940778017044067,4.128751039505005
pedalme,IT-STGCN,0.5,rand,4,4,linear,50,1.226496934890747,5.153981685638428
pedalme,IT-STGCN,0.5,rand,4,4,nearest,50,1.1945286989212036,5.541534662246704
pedalme,IT-STGCN,0.8,rand,4,4,linear,50,1.2954726219177246,5.597243309020996
pedalme,IT-STGCN,0.8,rand,4,4,nearest,50,1.4183835983276367,5.69968056678772
pedalme,STGCN,0.5,rand,4,4,linear,50,1.2858277559280396,4.225214958190918
pedalme,STGCN,0.5,rand,4,4,nearest,50,1.3653141260147095,4.358831167221069
pedalme,STGCN,0.8,rand,4,4,linear,50,1.3147025108337402,4.193970203399658
pedalme,STGCN,0.8,rand,4,4,nearest,50,1.4329042434692383,4.1613264083862305
pedalme,IT-STGCN,0.5,rand,4,4,linear,50,1.2381542921066284,5.216086149215698
pedalme,IT-STGCN,0.5,rand,4,4,nearest,50,1.2367751598358154,5.767806768417358
