dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.5,rand,4,12,nearest,50,1.1463426351547241,446.9856524467468
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.1085550785064697,403.89842200279236
monte,STGCN,0.5,rand,4,12,nearest,50,1.243213415145874,448.42421531677246
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.2252906560897827,424.070255279541
monte,STGCN,0.5,rand,4,12,nearest,50,1.1640244722366333,433.84304904937744
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.0627565383911133,455.185786485672
monte,STGCN,0.5,rand,4,12,nearest,50,1.166974425315857,389.49578857421875
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.104966163635254,375.6542544364929
monte,STGCN,0.5,rand,4,12,nearest,50,1.2811667919158936,313.8341438770294
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.2413936853408813,266.55215978622437
monte,STGCN,0.5,rand,4,12,nearest,50,1.314526915550232,220.46192908287048
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.099727749824524,232.7900972366333
monte,STGCN,0.5,rand,4,12,nearest,50,1.2772223949432373,202.2637903690338
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.001542329788208,287.5206866264343
monte,STGCN,0.5,rand,4,12,nearest,50,1.382157802581787,96.35802984237671
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.073603868484497,514.8644275665283
monte,STGCN,0.5,rand,4,12,nearest,50,1.207663893699646,133.43043184280396
monte,IT-STGCN,0.5,rand,4,12,nearest,50,0.9844552278518677,474.916818857193
monte,STGCN,0.5,rand,4,12,nearest,50,1.5623750686645508,187.13864302635193
monte,IT-STGCN,0.5,rand,4,12,nearest,50,1.055195689201355,454.2414424419403
