dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.3411424160003662,15.205188989639282
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.636041283607483,15.05176043510437
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.3190797567367554,21.97489356994629
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.3450639247894287,21.64353036880493
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.5709208250045776,13.205232620239258
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.5935759544372559,14.49463701248169
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.273911952972412,22.957545280456543
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2851673364639282,21.875745058059692
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.8242912292480469,15.310489654541016
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.2715399265289307,13.026894569396973
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.3424545526504517,57.5958046913147
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2418053150177002,49.04328656196594
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.371620535850525,37.4689154624939
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.3852676153182983,30.19155192375183
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2631183862686157,34.88251280784607
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.3081570863723755,51.087101221084595
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.4720330238342285,35.946448802948
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.4326560497283936,38.10819149017334
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.4937574863433838,29.038789749145508
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2211157083511353,30.39570903778076
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.330389142036438,23.218753337860107
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.5682814121246338,24.94365644454956
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.3336089849472046,27.5341374874115
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.220289707183838,20.686320304870605
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.3933424949645996,13.81962513923645
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.3448190689086914,15.430162906646729
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.369565486907959,22.982824087142944
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1925911903381348,22.438883304595947
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.4946255683898926,14.400266170501709
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.5465010404586792,13.979517936706543
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.3093287944793701,22.250094175338745
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.3471542596817017,22.882646322250366
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.2999337911605835,14.96776294708252
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.4680650234222412,14.85658597946167
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.363150954246521,43.14866018295288
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.312571406364441,50.77434849739075
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.4961276054382324,35.94185209274292
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.2833645343780518,29.96778917312622
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.3841995000839233,40.92523670196533
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.3593634366989136,41.594186544418335
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.687333106994629,34.19153308868408
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.313071846961975,31.717077016830444
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.3390307426452637,44.920517921447754
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.337378740310669,24.586272716522217
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.8251919746398926,24.418379068374634
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.4872757196426392,26.40613627433777
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.365707278251648,35.3609299659729
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2972580194473267,25.991490364074707
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.3861815929412842,13.590954303741455
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.5895929336547852,14.813554048538208
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2847059965133667,23.42315435409546
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.239772081375122,22.403005838394165
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.6112922430038452,14.669163465499878
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.5546660423278809,12.072980880737305
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2539865970611572,19.106390237808228
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.332190752029419,22.510597705841064
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.3248122930526733,15.433815717697144
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.4573829174041748,14.709650993347168
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2210773229599,18.98832368850708
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.280282735824585,20.070251941680908
