dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6162691116333008,652.9696664810181
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.6454560160636902,737.2494676113129
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6404247283935547,763.5981085300446
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.6874333620071411,919.1739807128906
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6534592509269714,641.0226836204529
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.6200631856918335,913.7336974143982
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6611945033073425,489.3717746734619
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.6218919157981873,622.082729101181
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6444315314292908,504.5309488773346
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.6405223608016968,720.1372580528259
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6042871475219727,523.3743815422058
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.6127870678901672,681.7840619087219
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6281288266181946,641.546050786972
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.608190655708313,1141.382913351059
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6422403454780579,1203.6170213222504
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.6448253393173218,1314.0151052474976
wikimath,STGCN,0.3,rand,8,12,linear,50,0.622857928276062,688.5646593570709
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.631226122379303,1104.5435509681702
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6455078721046448,527.9361100196838
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.6465098261833191,629.2642924785614
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6243411302566528,502.53341150283813
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.6594113707542419,639.4990193843842
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6262404918670654,387.43046259880066
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.6657780408859253,719.392587184906
wikimath,STGCN,0.3,rand,8,12,linear,50,0.7073373794555664,485.62254548072815
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.6306663155555725,585.6652586460114
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6431891918182373,464.2626507282257
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.6487890481948853,677.0992460250854
wikimath,STGCN,0.3,rand,8,12,linear,50,0.6637248992919922,404.8115758895874
wikimath,IT-STGCN,0.3,rand,8,12,linear,50,0.6364367008209229,624.6888217926025
