dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0,,2,12,,50,1.090999960899353,34.51072597503662
fivenodes,STGCN,0,,2,12,,50,1.1263002157211304,29.864447593688965
fivenodes,IT-STGCN,0,,2,12,,50,1.1133308410644531,24.85475206375122
fivenodes,IT-STGCN,0,,2,12,,50,1.0836795568466187,33.091814279556274
fivenodes,STGCN,0,,2,12,,50,1.0990673303604126,24.82882332801819
fivenodes,STGCN,0,,2,12,,50,1.134405493736267,23.795605897903442
fivenodes,IT-STGCN,0,,2,12,,50,1.1251709461212158,25.757636070251465
fivenodes,IT-STGCN,0,,2,12,,50,1.0713955163955688,18.327183485031128
fivenodes,STGCN,0,,2,12,,50,1.082810878753662,14.319298028945923
fivenodes,STGCN,0,,2,12,,50,1.1696460247039795,14.632189989089966
fivenodes,IT-STGCN,0,,2,12,,50,1.184973120689392,22.57853078842163
fivenodes,IT-STGCN,0,,2,12,,50,1.0874700546264648,21.808759212493896
fivenodes,STGCN,0,,2,12,,50,1.172407627105713,14.285642385482788
fivenodes,STGCN,0,,2,12,,50,1.1238023042678833,14.587292194366455
fivenodes,IT-STGCN,0,,2,12,,50,1.0722472667694092,22.783939361572266
fivenodes,IT-STGCN,0,,2,12,,50,1.0896499156951904,22.279645204544067
fivenodes,STGCN,0,,2,12,,50,1.0853016376495361,14.990748405456543
fivenodes,STGCN,0,,2,12,,50,1.0634019374847412,13.515477180480957
fivenodes,IT-STGCN,0,,2,12,,50,1.1577963829040527,18.127175092697144
fivenodes,IT-STGCN,0,,2,12,,50,1.1547248363494873,61.08113217353821
fivenodes,STGCN,0,,2,12,,50,1.1237939596176147,39.46436166763306
fivenodes,STGCN,0,,2,12,,50,1.1327526569366455,32.76451587677002
fivenodes,IT-STGCN,0,,2,12,,50,1.1782655715942383,38.33639168739319
fivenodes,IT-STGCN,0,,2,12,,50,1.0687190294265747,39.10822820663452
fivenodes,STGCN,0,,2,12,,50,1.092502474784851,33.90838289260864
fivenodes,STGCN,0,,2,12,,50,1.1934508085250854,34.006134271621704
fivenodes,IT-STGCN,0,,2,12,,50,1.1134852170944214,46.36481714248657
fivenodes,IT-STGCN,0,,2,12,,50,1.234573483467102,30.960201263427734
fivenodes,STGCN,0,,2,12,,50,1.1433504819869995,25.23806929588318
fivenodes,STGCN,0,,2,12,,50,1.067521572113037,25.78628897666931
fivenodes,IT-STGCN,0,,2,12,,50,1.0817880630493164,33.168505907058716
fivenodes,IT-STGCN,0,,2,12,,50,1.1219316720962524,30.894958972930908
fivenodes,STGCN,0,,2,12,,50,1.0752042531967163,13.964221239089966
fivenodes,STGCN,0,,2,12,,50,1.0551841259002686,14.886641502380371
fivenodes,IT-STGCN,0,,2,12,,50,1.0689188241958618,21.63454246520996
fivenodes,IT-STGCN,0,,2,12,,50,1.0904556512832642,22.690220832824707
fivenodes,STGCN,0,,2,12,,50,1.106693148612976,14.773596286773682
fivenodes,STGCN,0,,2,12,,50,1.144037127494812,12.904081344604492
fivenodes,IT-STGCN,0,,2,12,,50,1.069424033164978,17.97626304626465
fivenodes,IT-STGCN,0,,2,12,,50,1.0970814228057861,21.516316890716553
fivenodes,STGCN,0,,2,12,,50,1.0705933570861816,15.770778179168701
fivenodes,STGCN,0,,2,12,,50,1.1478941440582275,16.211167573928833
fivenodes,IT-STGCN,0,,2,12,,50,1.1989202499389648,20.877719402313232
fivenodes,IT-STGCN,0,,2,12,,50,1.1569607257843018,18.897173166275024
fivenodes,STGCN,0,,2,12,,50,1.1276352405548096,16.546215057373047
fivenodes,STGCN,0,,2,12,,50,1.0845643281936646,47.5503146648407
fivenodes,IT-STGCN,0,,2,12,,50,1.075905203819275,50.62281060218811
fivenodes,IT-STGCN,0,,2,12,,50,1.0895990133285522,38.99519062042236
fivenodes,STGCN,0,,2,12,,50,1.1926358938217163,31.162009716033936
fivenodes,STGCN,0,,2,12,,50,1.1156476736068726,33.50927495956421
fivenodes,IT-STGCN,0,,2,12,,50,1.0779510736465454,42.26175618171692
fivenodes,IT-STGCN,0,,2,12,,50,1.1180022954940796,45.183980226516724
fivenodes,STGCN,0,,2,12,,50,1.174265742301941,31.061483144760132
fivenodes,STGCN,0,,2,12,,50,1.0885095596313477,29.938334465026855
fivenodes,IT-STGCN,0,,2,12,,50,1.1101573705673218,34.50778889656067
fivenodes,IT-STGCN,0,,2,12,,50,1.1030874252319336,33.471115589141846
fivenodes,STGCN,0,,2,12,,50,1.1086422204971313,21.888147115707397
fivenodes,STGCN,0,,2,12,,50,1.148105502128601,21.500513315200806
fivenodes,IT-STGCN,0,,2,12,,50,1.1012974977493286,20.900561809539795
fivenodes,IT-STGCN,0,,2,12,,50,1.1121385097503662,15.683863878250122
