dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.11983740460942593,block,8,12,linear,50,0.7593202590942383,334.9567494392395
wikimath,IT-STGCN,0.11983740460942593,block,8,12,linear,50,0.7561903595924377,631.5322241783142
wikimath,STGCN,0.11983740460942593,block,8,12,linear,50,0.7978998422622681,335.55565881729126
wikimath,IT-STGCN,0.11983740460942593,block,8,12,linear,50,0.7318980097770691,579.7826025485992
wikimath,STGCN,0.11983740460942593,block,8,12,linear,50,0.770163893699646,392.86368227005005
wikimath,IT-STGCN,0.11983740460942593,block,8,12,linear,50,0.7758623361587524,620.1834886074066
wikimath,STGCN,0.11983740460942593,block,8,12,linear,50,0.7921295762062073,249.3473618030548
wikimath,IT-STGCN,0.11983740460942593,block,8,12,linear,50,0.776424765586853,535.6455433368683
wikimath,STGCN,0.11983740460942593,block,8,12,linear,50,0.7686740756034851,526.1421811580658
wikimath,IT-STGCN,0.11983740460942593,block,8,12,linear,50,0.7667657732963562,608.6023643016815
wikimath,STGCN,0.11983740460942593,block,8,12,linear,50,0.8042080402374268,253.28956651687622
wikimath,IT-STGCN,0.11983740460942593,block,8,12,linear,50,0.7309566140174866,594.7275958061218
wikimath,STGCN,0.11983740460942593,block,8,12,linear,50,0.8150795102119446,506.46368288993835
wikimath,IT-STGCN,0.11983740460942593,block,8,12,linear,50,0.7731999158859253,627.1994414329529
wikimath,STGCN,0.11983740460942593,block,8,12,linear,50,0.7688984274864197,276.1619131565094
wikimath,IT-STGCN,0.11983740460942593,block,8,12,linear,50,0.7661305069923401,589.2076194286346
wikimath,STGCN,0.11983740460942593,block,8,12,linear,50,0.74631267786026,447.63226556777954
wikimath,IT-STGCN,0.11983740460942593,block,8,12,linear,50,0.7528991103172302,619.6431701183319
wikimath,STGCN,0.11983740460942593,block,8,12,linear,50,0.7923876643180847,252.37193250656128
wikimath,IT-STGCN,0.11983740460942593,block,8,12,linear,50,0.7768571972846985,545.1745681762695
