dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.4657174348831177,39.48240327835083
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.4960832595825195,77.72539925575256
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2894505262374878,71.3903660774231
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.331964135169983,55.453895807266235
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.3962570428848267,52.97629237174988
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.6716675758361816,82.21855807304382
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2561391592025757,67.326828956604
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2611545324325562,44.81288170814514
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.6131097078323364,45.0551655292511
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.3745014667510986,77.44831967353821
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.3435440063476562,71.68808317184448
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.271265983581543,53.04008388519287
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.2749885320663452,58.897111892700195
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.4777675867080688,81.29699110984802
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.3746528625488281,66.29672479629517
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.4375097751617432,40.830589294433594
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.3789300918579102,46.61974859237671
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.3979394435882568,81.09433317184448
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.1876246929168701,69.738778591156
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.3131146430969238,48.79579567909241
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.3353842496871948,64.59720492362976
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.6194703578948975,76.18149185180664
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2726128101348877,68.04188776016235
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.3160104751586914,37.80840492248535
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.5282180309295654,51.00275254249573
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.39481520652771,82.45300388336182
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2436065673828125,67.45431590080261
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2976527214050293,45.87721848487854
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.413042426109314,69.35110187530518
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.3160780668258667,74.44231915473938
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2987562417984009,65.9941177368164
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2426484823226929,37.28885889053345
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.306686282157898,57.03656983375549
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.2868003845214844,82.57158660888672
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2506810426712036,66.16077995300293
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.4004980325698853,41.801618337631226
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.5700464248657227,72.51959800720215
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.5428766012191772,73.4815719127655
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2553290128707886,61.85737895965576
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.3283779621124268,37.6154363155365
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.319227695465088,62.02396821975708
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.2831076383590698,79.29127311706543
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.3534971475601196,68.1721739768982
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2590665817260742,40.37367224693298
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.5272234678268433,76.3665542602539
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.5090168714523315,72.30859899520874
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.3090225458145142,60.1589412689209
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.402262568473816,37.8328218460083
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.4897215366363525,69.29134130477905
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.408573865890503,74.93678712844849
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2238495349884033,66.00816249847412
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2745949029922485,44.217994928359985
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.5915929079055786,77.92516446113586
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.438719630241394,69.55537819862366
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2728681564331055,55.29664468765259
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.3255970478057861,37.669597864151
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.4213430881500244,74.83655405044556
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.3440632820129395,73.1122362613678
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2783464193344116,62.14847660064697
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.251904845237732,48.656306982040405
