dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.3463044166564941,57.14666748046875
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2499878406524658,57.51564860343933
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.2063006162643433,64.50586891174316
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.262068748474121,60.275888204574585
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.3239474296569824,55.035645961761475
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.1990159749984741,36.3342809677124
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1304575204849243,43.52199387550354
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1551527976989746,46.638832807540894
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.39665949344635,41.82654047012329
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.364791989326477,41.95267176628113
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.2086187601089478,62.11542201042175
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.2379058599472046,61.77969670295715
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.3188766241073608,54.843891620635986
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2239028215408325,56.66427946090698
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.1330640316009521,57.66875958442688
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.2518728971481323,38.76096773147583
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.3430449962615967,36.73252987861633
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.382501244544983,35.38138198852539
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.196126937866211,42.174328088760376
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.23443603515625,49.2350857257843
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.334025263786316,57.00592350959778
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.3545918464660645,67.38867259025574
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.3015059232711792,63.827491998672485
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.206984281539917,61.86275887489319
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.3573172092437744,44.06853795051575
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2693439722061157,37.06991004943848
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.337561845779419,45.14628767967224
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.2572109699249268,38.44849348068237
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.2998144626617432,52.35866332054138
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.3247706890106201,58.156644105911255
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.2643780708312988,61.329110622406006
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.2359577417373657,60.238314390182495
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.3921829462051392,61.562621116638184
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.3037647008895874,61.12505316734314
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.249130129814148,62.07436561584473
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1617354154586792,61.31273627281189
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.4424303770065308,56.45252776145935
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.368437647819519,39.12121224403381
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.3697988986968994,60.55125570297241
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.3422675132751465,61.98724889755249
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.5967427492141724,64.63911080360413
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.2511000633239746,57.22296404838562
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.2346400022506714,66.30005097389221
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.252172827720642,68.98770093917847
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.3146655559539795,57.58092474937439
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.228865623474121,58.84890699386597
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.2284941673278809,53.21842980384827
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.2787208557128906,41.778226137161255
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.315799593925476,59.47857928276062
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.3056720495224,56.571781873703
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.2237714529037476,69.07205152511597
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.340243935585022,67.96502709388733
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.2750046253204346,61.01951360702515
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.30458664894104,61.877912521362305
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.2097079753875732,63.74907636642456
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.2473171949386597,59.017850399017334
fivenodes,STGCN,0.5,rand,2,12,linear,50,1.3749198913574219,42.25313091278076
fivenodes,STGCN,0.5,rand,2,12,nearest,50,1.3512805700302124,35.811949253082275
fivenodes,IT-STGCN,0.5,rand,2,12,linear,50,1.2044224739074707,67.72725415229797
fivenodes,IT-STGCN,0.5,rand,2,12,nearest,50,1.1927354335784912,61.55471086502075
