dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0,,4,12,,50,0.9946615099906921,80.54241299629211
monte,IT-STGCN,0,,4,12,,50,1.5488951206207275,288.60234570503235
monte,STGCN,0,,4,12,,50,1.002867579460144,101.67404818534851
monte,IT-STGCN,0,,4,12,,50,1.304948091506958,227.65483164787292
monte,STGCN,0,,4,12,,50,0.9919070601463318,84.74044799804688
monte,IT-STGCN,0,,4,12,,50,1.4272315502166748,264.69800209999084
monte,STGCN,0,,4,12,,50,1.000546932220459,110.09337544441223
monte,IT-STGCN,0,,4,12,,50,1.3693567514419556,223.5207817554474
monte,STGCN,0,,4,12,,50,0.9993839263916016,83.49649834632874
monte,IT-STGCN,0,,4,12,,50,1.371650218963623,266.5767171382904
monte,STGCN,0,,4,12,,50,1.0038090944290161,110.74770307540894
monte,IT-STGCN,0,,4,12,,50,1.345190167427063,237.1241898536682
monte,STGCN,0,,4,12,,50,1.037858009338379,78.53522276878357
monte,IT-STGCN,0,,4,12,,50,1.217869520187378,252.0378062725067
monte,STGCN,0,,4,12,,50,0.9979657530784607,110.93926525115967
monte,IT-STGCN,0,,4,12,,50,1.349951982498169,241.47301149368286
monte,STGCN,0,,4,12,,50,1.002037763595581,88.94339609146118
monte,IT-STGCN,0,,4,12,,50,1.2257274389266968,238.84817910194397
monte,STGCN,0,,4,12,,50,1.0068813562393188,112.80185508728027
monte,IT-STGCN,0,,4,12,,50,1.3364245891571045,250.5605969429016
monte,STGCN,0,,4,12,,50,0.9938912391662598,81.5543212890625
monte,IT-STGCN,0,,4,12,,50,1.2779027223587036,251.27993416786194
monte,STGCN,0,,4,12,,50,0.9938867688179016,113.66464281082153
monte,IT-STGCN,0,,4,12,,50,1.261666178703308,265.3030457496643
monte,STGCN,0,,4,12,,50,1.00226628780365,85.36471939086914
monte,IT-STGCN,0,,4,12,,50,1.4893425703048706,230.92151021957397
monte,STGCN,0,,4,12,,50,0.9977285265922546,119.45646238327026
monte,IT-STGCN,0,,4,12,,50,1.6136045455932617,255.92624974250793
monte,STGCN,0,,4,12,,50,0.9948540925979614,89.9412989616394
monte,IT-STGCN,0,,4,12,,50,1.2215479612350464,189.86176538467407
